Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658790044045447,0.912153810940719,-0.26361486228732733,0.32999160753795653,15.256110191345215
1658790044061439,0.9116350041962313,-0.26840619516289,0.3359426260776681,15.272102117538452
1658790044077430,0.9149309529259178,-0.2523537041275654,0.31778439002059944,15.288093090057373
1658790044093422,0.9143205920500499,-0.24167238879987796,0.3048447394522009,15.30408501625061
1658790044109414,0.9065995269703215,-0.2561379415579461,0.31992065308613693,15.320077180862427
1658790044125405,0.9012893873502712,-0.27103074692912177,0.3409781033035779,15.336068153381348
1658790044141388,0.9011367971313042,-0.2700236514839398,0.33829251544975936,15.352051019668579
1658790044157379,0.8971084153505764,-0.2754253452353703,0.3304493781948574,15.3680419921875
1658790044173371,0.8893263141832612,-0.2952010376134889,0.34045929655909024,15.384034156799316
1658790044189363,0.8873731593804841,-0.30728618295567256,0.35083543144884377,15.400026082992554
1658790044205354,0.8928969253070882,-0.3003585870145723,0.3520561532005795,15.416017055511475
1658790044221346,0.8971694514381632,-0.292729076066224,0.3603875791561759,15.432008981704712
1658790044237338,0.8928664072632948,-0.29880216678110927,0.37256427862974006,15.448001146316528
1658790044253329,0.8835278858625166,-0.31326771953917765,0.3767757686732285,15.46399211883545
1658790044269321,0.8783093003738465,-0.32120241092545987,0.3778744182497906,15.479984045028687
1658790044285313,0.8751354238193334,-0.3178149080643933,0.3804989700160224,15.495975971221924
1658790044301304,0.8693675135423817,-0.31503776607919454,0.3838254367895022,15.511967182159424
1658790044317296,0.8660410467689017,-0.3138780804150455,0.38617532616159345,15.527959108352661
1658790044333288,0.8644541084916453,-0.3113145647364004,0.3872739757381556,15.543951034545898
1658790044349280,0.8586251621271073,-0.31274891279468997,0.3910887312123297,15.559943199157715
1658790044365271,0.8487067978942546,-0.31671625848783114,0.3972228580148016,15.575934171676636
1658790044381263,0.8405279621576254,-0.3194628824292365,0.3969176775768677,15.591926097869873
1658790044397255,0.8378118562600134,-0.3235523002975511,0.39716182192721483,15.60791802406311
1658790044413246,0.8390020599679557,-0.3281910429541468,0.40845349813077014,15.623908996582031
1658790044429238,0.8422980086976422,-0.32919813839932877,0.42349889372091276,15.639901161193848
1658790044445230,0.8458075837338823,-0.3302967879758909,0.4308842603189138,15.655893087387085
