Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
4051,1014.675293,930.4250488,734.2822266,1011.593201,267.449585,1004.991577,482,1021.5
4052,1014.675293,930.4250488,734.1748657,1011.467773,267.449585,1004.991577,482.1654358,1021.639893
4053,1014.675293,930.4250488,734.1748657,1011.467773,267.449585,1004.991577,482.1654358,1021.639893
4054,1014.675293,930.4250488,734.1748657,1011.467773,267.449585,1004.991577,482.1654358,1021.639893
4055,1014.978088,930.7116699,734.5935669,1011.926941,267.449585,1004.991577,482.1654358,1021.360107
4056,1014.986694,930.9866943,734.5310669,1011.807312,267.449585,1004.991577,482.3487244,1021.5
4057,1015.003906,930.9506836,734.5310669,1011.807312,267.449585,1004.991577,482.1654358,1021.639893
4058,1014.779114,931.0935059,734.4347534,1011.730835,267.449585,1004.991577,482.1654358,1021.360107
4059,1014.779114,931.0935059,734.460022,1012.200928,267.449585,1004.991577,482.1654358,1021.360107
4060,1014.779114,931.0935059,734.4741211,1012.164734,267.3461609,1005.008545,482.1654358,1021.360107
4061,1014.779114,931.0935059,734.4741211,1012.164734,267.3461609,1005.008545,482.1654358,1021.360107
4062,1014.614258,931.3551636,734.4741211,1012.164734,267.3461609,1005.008545,482.1654358,1021.360107
4063,1014.614258,931.3551636,734.4741211,1012.164734,267.3461609,1005.008545,482.1654358,1021.360107
4064,1014.614258,931.3551636,734.4741211,1012.164734,267.3319092,1005.05603,482.1654358,1021.360107
4065,1014.614258,931.3551636,734.4741211,1012.164734,267.3461609,1005.008545,482.1654358,1021.360107
4066,1014.614258,931.3551636,734.4741211,1012.164734,267.2782593,1004.934753,482.1654358,1021.360107
4067,1014.614258,931.3551636,734.4741211,1012.164734,267.2782593,1004.934753,482.1654358,1021.360107
4068,1014.614258,931.3551636,734.4741211,1012.164734,267.2631531,1004.982483,482.1654358,1021.360107
4069,1014.614258,931.3551636,734.4741211,1012.164734,267.2631531,1004.982483,482.1654358,1021.360107
4070,1014.5,931.5,734.4741211,1012.164734,267.2631531,1004.982483,482.1654358,1021.360107
4071,1014.5,931,734.460022,1012.200928,267.2631531,1004.982483,482.1654358,1021.360107
4072,1014.5,931,734.503479,1011.926941,267.2631531,1004.982483,482.1654358,1021.360107
4073,1014.5,931,734.71521,1011.907593,267.2631531,1004.982483,482.1654358,1021.360107
4074,1014.668091,930.7997437,734.6830444,1011.832397,267.2631531,1004.982483,482.1654358,1021.360107
4075,1014.653564,930.2954102,734.7593384,1012.024353,267.2631531,1004.982483,482.268158,1021.438599
4076,1014.536865,930.0355225,734.6647339,1011.760498,267.2631531,1004.982483,482.1654358,1021.360107
4077,1014.536865,930.0355225,734.7124023,1011.927612,267.2631531,1004.982483,482.1654358,1021.360107
4078,1014.536865,930.0355225,734.7124023,1011.927612,267.2631531,1004.982483,482.4740601,1021.380249
4079,1014.640137,929.8884277,734.7467651,1012.085632,267.2631531,1004.982483,482.6234131,1021.376587
4080,1014.640137,929.8884277,734.4099121,1011.452393,267.2631531,1004.982483,482.3487244,1021.5
4081,1014.640137,929.8884277,734.4099121,1011.452393,267.4145203,1004.991455,482.1654358,1021.360107
4082,1014.640137,929.8884277,734.4099121,1011.452393,267.466095,1005,482.1654358,1021.360107
4083,1014.640137,929.8884277,734.4099121,1011.452393,267.4790039,1004.953796,482.1654358,1021.360107
4084,1014.640137,929.8884277,734.4099121,1011.452393,267.4279785,1004.944885,482.1654358,1021.360107
4085,1014.640137,929.8884277,734.4099121,1011.452393,267.4279785,1004.944885,482.1654358,1021.360107
4086,1014.640137,929.8884277,734.4099121,1011.452393,267.4279785,1004.944885,482.2910767,1021.25116
4087,1014.640137,929.8884277,734.4099121,1011.452393,267.4279785,1004.944885,482.230957,1021.283325
4088,1014.536865,930.0355225,734.4099121,1011.452393,267.3208923,1004.876892,482.2910767,1021.25116
4089,1014.653564,930.2954102,734.274292,1011.637634,267.3208923,1004.876892,482.1654358,1021.360107
4090,1014.653564,930.2954102,734.2897949,1011.554199,267.3208923,1004.876892,482.1654358,1021.360107
4091,1014.837097,930.2146606,734.2897949,1011.554199,267.2775574,1004.850769,482.1654358,1021.360107
4092,1015.017151,930.2230225,734.2897949,1011.554199,267.0175476,1004.796814,482.1654358,1021.360107
4093,1015.017151,930.2230225,734.2165527,1012.013184,267.0175476,1004.796814,482.230957,1021.283325
4094,1015.017151,930.2230225,734.3974609,1012.144775,267.0175476,1004.796814,482.1654358,1021.360107
4095,1015.017151,930.2230225,734.3974609,1012.144775,267.0175476,1004.796814,482.1654358,1021.360107
4096,1015.033081,930.5,734.3974609,1012.144775,267.0175476,1004.796814,482.1654358,1021.360107
4097,1015.033081,930.5,734.3974609,1012.144775,267.0175476,1004.796814,482.1654358,1021.360107
4098,1015.171448,931.0323486,734.3974609,1012.144775,267.0175476,1004.796814,482.1654358,1021.360107
4099,1015.171448,931.0323486,734.5367432,1012.302246,267.342926,1004.923157,482.1654358,1021.360107
4100,1014.888916,931.0562134,734.5341187,1012.262329,267.3914185,1004.905945,482.2910767,1021.25116
4101,1014.901184,931.262207,734.5341187,1012.262329,267.3914185,1004.905945,482.2910767,1021.25116
4102,1015.018982,931.3902588,734.5341187,1012.262329,267.449585,1004.958008,482.2910767,1021.25116
4103,1015.018982,931.3902588,734.5341187,1012.262329,267.449585,1004.958008,482.2910767,1021.25116
4104,1015.018982,931.3902588,734.5814209,1012.407959,267.752594,1004.890381,482.2910767,1021.25116
4105,1015.018982,931.3902588,734.5814209,1012.407959,267.752594,1004.890381,482.5596924,1021.296021
4106,1015.018982,931.3902588,734.5814209,1012.407959,267.752594,1004.890381,482.4299622,1021.258484
4107,1015.018982,931.3902588,734.5814209,1012.407959,267.9094849,1004.821838,482.4299622,1021.258484
4108,1015.018982,931.3902588,734.5814209,1012.407959,267.9094849,1004.821838,482.6299133,1021.276978
4109,1015.018982,931.3902588,734.5814209,1012.407959,267.9094849,1004.821838,482.70047,1021.272949
4110,1015.018982,931.3902588,734.5814209,1012.407959,268.011261,1004.895935,482.70047,1021.272949
4111,1015.018982,931.3902588,734.5814209,1012.407959,268.011261,1004.895935,482.70047,1021.272949
4112,1015.018982,931.3902588,734.5814209,1012.407959,268.011261,1004.895935,482.70047,1021.272949
4113,1015.018982,931.3902588,734.6942139,1012.504272,268.011261,1004.895935,482.70047,1021.272949
4114,1015.018982,931.3902588,734.798645,1012.619446,268.011261,1004.895935,482.70047,1021.272949
4115,1015.018982,931.3902588,734.798645,1012.619446,268.011261,1004.895935,482.5596924,1021.296021
4116,1015.018982,931.3902588,734.798645,1012.619446,268.011261,1004.895935,482.70047,1021.272949
4117,1015.207214,931.4769287,734.798645,1012.619446,268.011261,1004.895935,482.5596924,1021.296021
4118,1015.263489,931.5649414,734.798645,1012.619446,268.011261,1004.895935,482.5596924,1021.296021
4119,1015.263489,931.5649414,734.7830811,1012.850098,268.011261,1004.895935,482.2910767,1021.25116
4120,1015.281433,931.9446411,734.6416626,1013.037476,268.011261,1004.895935,482.6234131,1021.376587
4121,1015.439575,932.0391235,734.6416626,1013.037476,268.011261,1004.895935,482.4656982,1021.313721
4122,1015.439575,932.0391235,734.5879517,1012.982483,268.011261,1004.895935,482.4656982,1021.313721
4123,1015.439575,932.0391235,734.3260498,1013.262512,268.011261,1004.895935,482.2910767,1021.25116
4124,1015.58075,932.2346191,734.3260498,1013.262512,268.011261,1004.895935,482.2910767,1021.25116
4125,1015.470398,932.5296021,734.3260498,1013.262512,268.011261,1004.895935,482.2910767,1021.25116
4126,1015.298096,932.7087402,734.3260498,1013.262512,268.011261,1004.895935,482.2910767,1021.25116
4127,1015.298096,932.7087402,734.3260498,1013.262512,267.913208,1004.97522,482.2910767,1021.25116
4128,1015.298096,932.7087402,734.3260498,1013.262512,267.913208,1004.97522,482.2910767,1021.25116
4129,1015.298096,932.7087402,734.3260498,1013.262512,267.913208,1004.97522,482.2910767,1021.25116
4130,1015.298096,932.7087402,734.3260498,1013.262512,267.913208,1004.97522,482.4656982,1021.313721
4131,1015.298096,932.7087402,734.2776489,1013.423401,267.913208,1004.97522,482.2910767,1021.25116
4132,1015.298096,932.7087402,734.5132446,1013.610229,267.913208,1004.97522,482.2910767,1021.25116
4133,1015.298096,932.7087402,734.4807739,1013.517456,267.913208,1004.97522,482.6234131,1021.376587
4134,1015.470398,932.5296021,734.4807739,1013.517456,267.913208,1004.97522,482.6234131,1021.376587
4135,1015.409424,932.4194336,734.4807739,1013.517456,267.913208,1004.97522,482.6234131,1021.376587
4136,1015.409424,932.4194336,734.4807739,1013.517456,267.913208,1004.97522,482.6234131,1021.376587
4137,1015.409424,932.4194336,734.7346802,1013.335205,267.913208,1004.97522,482.6234131,1021.376587
4138,1015.409424,932.4194336,734.7346802,1013.335205,267.913208,1004.97522,482.6234131,1021.376587
4139,1015.252136,932.8096924,734.9223633,1013.372681,267.913208,1004.97522,482.4656982,1021.313721
4140,1015.252136,932.8096924,734.6414795,1013.405823,267.8591309,1004.921875,482.2910767,1021.25116
4141,1015.252136,932.8096924,734.2752686,1013.506531,267.8115234,1004.904358,482.2910767,1021.25116
4142,1015.252136,932.8096924,734.2752686,1013.506531,267.8115234,1004.904358,482.3937073,1021.323669
4143,1015.252136,932.8096924,734.2752686,1013.506531,267.8115234,1004.904358,482.3937073,1021.323669
4144,1015.252136,932.8096924,734.2752686,1013.506531,267.8115234,1004.904358,482.2910767,1021.25116
4145,1015.309265,933.3434448,734.2752686,1013.506531,267.8115234,1004.904358,482.2910767,1021.25116
4146,1015.5,933.5,734.5,1013.5,267.7054749,1004.982788,482.2910767,1021.25116
4147,1015.708191,933.3291626,734.8045044,1013.620728,267.7054749,1004.982788,482.3487244,1021.5
4148,1015.708191,933.3291626,734.8045044,1013.620728,267.7054749,1004.982788,482.1654358,1021.360107
4149,1015.708191,933.3291626,734.8045044,1013.620728,267.7054749,1004.982788,482.3487244,1021.5
4150,1015.708191,933.3291626,734.8045044,1013.620728,267.7054749,1004.982788,482.4740601,1021.380249
4151,1015.708191,933.3291626,734.8045044,1013.620728,267.7054749,1004.982788,482.3487244,1021.5
4152,1015.708191,933.3291626,734.8045044,1013.620728,267.7054749,1004.982788,482.1654358,1021.360107
4153,1015.708191,933.3291626,734.8045044,1013.620728,267.7054749,1004.982788,482.2910767,1021.25116
4154,1015.690735,933.6565552,734.8045044,1013.620728,267.7054749,1004.982788,482.2910767,1021.25116
4155,1015.690735,933.6565552,734.8045044,1013.620728,267.7054749,1004.982788,482.2910767,1021.25116
4156,1015.690735,933.6565552,734.8045044,1013.620728,267.7054749,1004.982788,482.4740601,1021.380249
4157,1015.690735,933.6565552,734.8045044,1013.620728,267.7054749,1004.982788,482.4740601,1021.380249
4158,1015.690735,933.6565552,734.8045044,1013.620728,267.7054749,1004.982788,482.4740601,1021.380249
4159,1015.690735,933.6565552,734.8045044,1013.620728,267.7054749,1004.982788,482.2910767,1021.25116
4160,1015.690735,933.6565552,734.8045044,1013.620728,267.7054749,1004.982788,482.4740601,1021.380249
4161,1015.690735,933.6565552,734.8045044,1013.620728,267.7054749,1004.982788,482.4740601,1021.380249
4162,1015.234741,933.2347412,734.8045044,1013.620728,267.7054749,1004.982788,482.4740601,1021.380249
4163,1015.234741,933.2347412,734.8045044,1013.620728,267.7054749,1004.982788,482.1654358,1021.360107
4164,1015.234741,933.2347412,734.8045044,1013.620728,267.7054749,1004.982788,482.2910767,1021.25116
4165,1015.234741,933.2347412,734.8045044,1013.620728,267.7054749,1004.982788,482.1654358,1021.360107
4166,1015.234741,933.2347412,734.8045044,1013.620728,267.6538391,1005,482.2910767,1021.25116
4167,1015.04303,933.1680298,734.8045044,1013.620728,267.633606,1004.952576,482.1654358,1021.360107
4168,1015.04303,933.1680298,734.8045044,1013.620728,267.633606,1004.952576,482.4740601,1021.380249
4169,1015.04303,933.1680298,734.8045044,1013.620728,267.633606,1004.952576,482.1654358,1021.360107
4170,1015.003906,932.9506836,734.8045044,1013.620728,267.633606,1004.952576,482.1654358,1021.360107
4171,1015.108582,932.8131104,734.8045044,1013.620728,267.633606,1004.952576,482.1654358,1021.360107
4172,1015.149536,932.6066284,734.8045044,1013.620728,267.633606,1004.952576,482.1654358,1021.360107
4173,1015.003906,932.9506836,734.8045044,1013.620728,267.633606,1004.952576,482.1654358,1021.360107
4174,1015.003906,932.9506836,734.8045044,1013.620728,267.6837463,1004.970093,482.1654358,1021.360107
4175,1015.003906,932.9506836,734.8045044,1013.620728,267.6837463,1004.970093,482.2910767,1021.25116
4176,1015.190491,933.022583,734.8045044,1013.620728,267.6837463,1004.970093,482.1654358,1021.360107
4177,1015.190491,933.022583,734.8045044,1013.620728,267.6837463,1004.970093,482.1654358,1021.360107
4178,1015.190491,933.022583,734.7975464,1013.777466,267.7356262,1004.952576,482.3487244,1021.5
4179,1015.190491,933.022583,734.7975464,1013.777466,267.7811584,1004.926086,482.3487244,1021.5
4180,1015.190491,933.022583,735.0184937,1013.883362,267.7811584,1004.926086,482.3487244,1021.5
4181,1015.190491,933.022583,734.885376,1014.039185,267.7811584,1004.926086,482.3487244,1021.5
4182,1015.190491,933.022583,734.9150391,1014.112366,267.7811584,1004.926086,482.3487244,1021.5
4183,1015.190491,933.022583,734.8974609,1014.075989,267.7811584,1004.926086,482.3487244,1021.5
4184,1015.252136,932.8096924,735.1108398,1014.108154,267.9260864,1004.720276,482.4135437,1021.583984
4185,1015.353516,932.7176514,735.100647,1014.069153,268.3252869,1004.674744,482.230957,1021.442871
4186,1015.353516,932.7176514,735.100647,1014.069153,268.3252869,1004.674744,482.230957,1021.442871
4187,1015.353516,932.7176514,735.100647,1014.069153,268.3252869,1004.674744,482.230957,1021.442871
4188,1015.353516,932.7176514,735.100647,1014.069153,268.3252869,1004.674744,482.1654358,1021.360107
4189,1015.353516,932.7176514,735.100647,1014.069153,268.3252869,1004.674744,482.230957,1021.442871
4190,1015.353516,932.7176514,735.100647,1014.069153,268.3252869,1004.674744,482.1654358,1021.360107
4191,1015.353516,932.7176514,735.1308594,1014.186584,268.3252869,1004.674744,482.230957,1021.442871
4192,1015.353516,932.7176514,735.1308594,1014.186584,268.5357056,1004.901794,482.230957,1021.442871
4193,1015.353516,932.7176514,735.1308594,1014.186584,268.5357056,1004.901794,482.4135437,1021.583984
4194,1015.262512,932.6295166,735.1308594,1014.186584,268.5357056,1004.901794,482.3487244,1021.5
4195,1015.262512,932.6295166,735.1308594,1014.186584,268.5357056,1004.901794,482.3487244,1021.5
4196,1015.262512,932.6295166,735.1308594,1014.186584,268.5357056,1004.901794,482.1654358,1021.360107
4197,1015.262512,932.6295166,735.1308594,1014.186584,268.5357056,1004.901794,482.1654358,1021.360107
4198,1015.262512,932.6295166,735.1308594,1014.186584,268.5357056,1004.901794,482.1654358,1021.360107
4199,1015.22699,932.8184204,735.4346313,1014.264221,268.5357056,1004.901794,482.1654358,1021.360107
4200,1015.22699,932.8184204,735.4346313,1014.264221,268.5357056,1004.901794,482.1654358,1021.360107
4201,1014.833313,933.1207275,734.4454956,1013.97113,268.6331787,1004.814331,482.1654358,1021.360107
4202,1014.833313,933.1207275,734.4454956,1013.97113,268.6331787,1004.814331,482.1654358,1021.360107
4203,1014.833313,933.1207275,734.4454956,1013.97113,268.6331787,1004.814331,482.1654358,1021.360107
4204,1014.833313,933.1207275,734.4454956,1013.97113,268.6331787,1004.814331,482.1654358,1021.360107
4205,1014.833313,933.1207275,734.4454956,1013.97113,268.6331787,1004.814331,482.230957,1021.442871
4206,1014.833313,933.1207275,734.6174316,1014.183594,268.6331787,1004.814331,482.230957,1021.442871
4207,1014.833313,933.1207275,734.6174316,1014.183594,268.6331787,1004.814331,482.230957,1021.442871
4208,1015.004822,933.3397827,734.6174316,1014.183594,268.6331787,1004.814331,482.1654358,1021.360107
4209,1015.004822,933.3397827,734.6174316,1014.183594,268.6331787,1004.814331,482.1654358,1021.360107
4210,1014.718445,932.8624878,734.7495117,1014.332336,268.6331787,1004.814331,482.3487244,1021.5
4211,1015.004822,933.3397827,734.8046875,1014.487732,268.6331787,1004.814331,482.1654358,1021.360107
4212,1015.004822,933.3397827,734.8046875,1014.487732,268.6331787,1004.814331,482.3487244,1021.5
4213,1014.887878,933.0844727,734.8046875,1014.487732,268.6331787,1004.814331,482.1654358,1021.360107
4214,1014.887878,933.0844727,734.8046875,1014.487732,268.6331787,1004.814331,482.1654358,1021.360107
4215,1014.887878,933.0844727,734.8046875,1014.487732,268.6331787,1004.814331,482.1654358,1021.360107
4216,1014.887878,933.0844727,734.5700073,1015.249756,268.6331787,1004.814331,482.3241882,1021.876709
4217,1015.004822,933.3397827,734.5700073,1015.249756,268.6331787,1004.814331,482.1612244,1021.734192
4218,1015.004822,933.3397827,734.5700073,1015.249756,268.6331787,1004.814331,482.1612244,1021.734192
4219,1015.004822,933.3397827,734.5700073,1015.249756,268.6331787,1004.814331,482.1612244,1021.734192
4220,1014.799683,933.1589966,734.5700073,1015.249756,268.6331787,1004.814331,482.1612244,1021.734192
4221,1014.864807,933.0220337,734.5700073,1015.249756,268.6331787,1004.814331,482.1252747,1021.608521
4222,1014.864807,933.0220337,734.6157837,1015.011536,268.5221252,1004.951355,482.2910767,1021.74884
4223,1014.864807,933.0220337,734.7814941,1014.68396,268.9784546,1004.632202,482.1252747,1021.608521
4224,1014.99054,932.5927734,734.8082275,1014.766052,268.9035034,1004.700317,482.1252747,1021.608521
4225,1014.99054,932.5927734,734.8082275,1014.766052,268.6390076,1004.761902,482.1252747,1021.608521
4226,1015.2099,931.5603027,734.6541138,1014.49469,268.6390076,1004.761902,482.1252747,1021.608521
4227,1014.811523,931.3262939,734.6541138,1014.49469,268.6390076,1004.761902,482.1252747,1021.608521
4228,1015.04303,931.1680298,734.821167,1014.348328,268.6390076,1004.761902,482.1654358,1021.639893
4229,1015.442505,931.1356812,734.6724854,1014.12439,268.6390076,1004.761902,482.1252747,1021.608521
4230,1015.233459,930.9788818,734.6724854,1014.12439,268.6390076,1004.761902,482.1252747,1021.608521
4231,1015.233459,930.9788818,734.5251465,1014.237976,268.6390076,1004.761902,482.1654358,1021.360107
4232,1015.125671,930.057373,734.5251465,1014.237976,268.7312317,1004.660645,482.1654358,1021.360107
