Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790158658215,0.2578164339665827,0.9408102540627148,-0.09198138399328615,42.63944697380066
1658790158674215,0.26398107881284805,0.956679636835279,-0.10235751888303968,42.655447006225586
1658790158690215,0.27582207980468443,0.9500877393759062,-0.10138094148165111,42.67144703865051
1658790158706215,0.27692072938124657,0.9412985427634091,-0.08636606393530188,42.68744683265686
1658790158722214,0.2661783779659723,0.948439765011063,-0.07635614557106907,42.70344591140747
1658790158738214,0.25970855268177306,0.9543602655069812,-0.08264286259250797,42.7194459438324
1658790158754214,0.2692912184328984,0.9554589150835433,-0.09698634317540256,42.735445976257324
1658790158770214,0.2814373998626687,0.9545433737697415,-0.09924467841611362,42.75144600868225
1658790158786213,0.2783855954833294,0.9531395437552455,-0.09027237354085615,42.76744484901428
1658790158802213,0.26056305790798806,0.949294270237278,-0.08667124437323581,42.78344488143921
1658790158818213,0.25763332570382236,0.9449607080186162,-0.09240863660639365,42.799444913864136
1658790158834213,0.27118333714808873,0.9523460746166172,-0.10174715800717182,42.81544494628906
1658790158850213,0.274235141527428,0.9645532921339743,-0.11047531853208215,42.83144497871399
1658790158866212,0.27161058976119623,0.9596704051270315,-0.11145189593347071,42.84744381904602
1658790158882212,0.26697184710460053,0.9468528267338066,-0.10125886930647754,42.86344385147095
1658790158898193,0.2680094605935759,0.9580224307621883,-0.08557259479667367,42.879424810409546
1658790158914193,0.27203784237430373,0.970046540016785,-0.07971313038834227,42.89542484283447
1658790158930193,0.27063401235980766,0.9553978789959565,-0.09277485313191436,42.9114248752594
1658790158946192,0.2713054093232623,0.9453269245441369,-0.11047531853208215,42.92742395401001
1658790158962192,0.27112230106050195,0.9604638742656597,-0.11645685511558712,42.94342398643494
1658790158978192,0.2683756771190966,0.9724269474326697,-0.10705729762722216,42.95942401885986
1658790158994192,0.26111238269626913,0.9662012664988175,-0.09167620355535222,42.97542381286621
1658790159010192,0.256595712214847,0.9428244449530787,-0.08410772869459082,42.99142384529114
