Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
2268,772.9342651,561.4816284,647.5470581,821.0044556,274.316406,1004.35193,480.834564,1007.36011
2269,788.2657471,572.1396484,654.1366577,826.0811157,274.316406,1004.35193,481.812622,1008.03052
2270,801.1364136,582.4960938,659.7142944,833.4720459,274.425751,1004.42572,482.0625,1009.16205
2271,816.2427368,594.2085571,665.8965454,839.6838989,274.425751,1004.42572,482.541107,1009.89038
2272,828.9434204,605.2171021,671.208313,846.0596924,274.425751,1004.42572,483.027405,1010.59589
2273,842.1099854,617.0883179,676.4587402,853.1695557,274.425751,1004.42572,483.276947,1011.77203
2274,854.2203979,629.3260498,680.81073,860.2880859,274.425751,1004.42572,483.354919,1012.61633
2275,865.788269,642.6896973,684.9608765,866.6409302,274.425751,1004.42572,483.421417,1013.90717
2276,865.788269,642.6896973,684.9608765,866.6409302,273.814301,1004.36682,483.5,1015
2277,886.3917236,667.5927734,693.1345825,880.6677246,274.016113,1004.35907,483.355896,1015.69421
2278,895.1356812,680.2684326,697.5830688,887.1312256,273.600311,1004.39966,483.521118,1016.29108
2279,895.1356812,680.2684326,697.5830688,887.1312256,273.600311,1004.39966,483.5,1017.5
2280,912.2504272,705.8325195,703.4430542,901.1586914,273.316803,1004.35437,483.975311,1017.94446
2281,919.8994141,717.7504883,706.9060059,907.1781616,273.139282,1004.37714,484.072693,1019.27319
2282,925.8035278,728.4333496,707.4156494,914.3687744,273.139282,1004.37714,484.125275,1019.60852
2283,932.6053467,740.6053467,710.5574951,920.2080688,273.028839,1004.30609,484.186829,1019.81104
2284,938.7276001,752.6294556,711.8494263,925.9586182,273.028839,1004.30609,484.138702,1020.1521
2285,944.239624,764.1675415,714.137085,931.8289185,273.028839,1004.30609,484.125275,1021.60852
2286,948.8636475,775.7924194,714.7200928,937.3899536,273.028839,1004.30609,484.305389,1021.73761
2287,952.5,786.5,716.3226929,942.480896,273.028839,1004.30609,484.114349,1022.59125
2288,956.6142578,797.3551636,716.2174683,947.1879883,272.889923,1004.43408,483.834564,1023.36011
2289,956.6142578,797.3551636,716.2174683,947.1879883,272.889923,1004.43408,483.623413,1023.37659
2290,963.1210938,816.3961182,718.5146484,957.1907959,272.889923,1004.43408,484.586456,1023.58398
2291,965.4213257,825.6203613,719.7175293,961.5389404,273.075897,1004.56696,484.680176,1023.93921
2292,968.3857422,833.6448364,719.5426025,966.072998,273.075897,1004.56696,484.84787,1023.9776
2293,970.5183716,841.8822632,720.696167,970.0215454,273.075897,1004.56696,485.063385,1024.52112
2294,971.8095093,850.5172119,720.7141113,974.5797119,273.075897,1004.56696,485,1025
2295,973.0591431,858.0689697,721.4192505,978.392334,273.075897,1004.56696,485,1025.5
2296,974.550415,865.0770264,720.6867065,982.263855,273.075897,1004.56696,485.092865,1025.57861
2297,975.9049683,872.1795044,721.3477783,985.576416,273.075897,1004.56696,485.125275,1025.60852
2298,976.5,879.5,721.6185303,988.8206787,273.291473,1004.59845,484.936829,1026.06323
2299,977.5,885.8605347,721.6550903,991.475708,273.399689,1004.60034,485.478882,1026.06335
2300,978.0174561,891.8920898,720.9003296,994.1029663,273.399689,1004.60034,485.101227,1026.66418
2301,978.5,897.5,721.048584,996.7265625,273.399689,1004.60034,485.464294,1027.0929
2302,978.8417358,900.6008301,721.1470947,999.0021362,273.075897,1004.56696,485.295807,1027.07727
2303,978.2003174,903.4633179,721.048584,1000.726563,273.075897,1004.56696,486,1027.5
2304,977.8894043,905.5,720.6166992,1002.11731,273.075897,1004.56696,486,1027.5
2305,978.1514893,905.5315552,720.0689087,1003.238892,273.075897,1004.56696,486,1027.5
2306,978.1514893,905.5315552,720.0689087,1003.238892,272.83725,1004.6557,486,1027.5
2307,976.4503784,904.0877686,719.4581909,1002.957642,272.706909,1004.7182,486,1027.5
2308,975.3659058,901.3930664,719.758728,1001.419739,272.706909,1004.7182,486,1027.5
2309,974.333313,897.4065552,719.9568481,999.3321533,272.706909,1004.7182,486,1027.5
2310,972.8892822,892.3582153,719.6691284,996.9014893,272.607269,1004.61884,486.092865,1027.42139
2311,971.0326538,885.4326782,720.1735229,993.6729126,272.607269,1004.61884,486.769043,1026.55713
2312,969.5296021,877.8086548,720.1152954,990.0075073,272.607269,1004.61884,487,1026
2313,967.6828003,868.0966797,720.18573,985.7515259,272.825562,1004.65631,487,1025.5
2314,964.4116821,858.7172852,718.9781494,981.7114868,272.825562,1004.65631,487.5,1025.5
2315,960.7653809,847.5807495,718.8143921,977.0390625,272.825562,1004.65631,487.556335,1025.0282
2316,957.9796753,835.9431152,718.303833,971.4489746,272.940765,1004.64301,487.578583,1024.0929
2317,957.9796753,835.9431152,718.303833,971.4489746,273.036469,1004.53644,488,1023.5
2318,947.6539307,808.8008423,716.4900513,959.4602661,273.254517,1004.62891,488,1023.5
2319,941.0968018,794.6640015,714.8148193,952.7254028,273.425751,1004.57428,487.703186,1022.6073
2320,934.9051514,780.364502,713.9943848,945.6262817,273.425751,1004.57428,487.874725,1021.60852
2321,934.9051514,780.364502,713.9943848,945.6262817,273.425751,1004.57428,488,1021.5
2322,920.1045532,749.2302856,708.930481,930.4603882,273.425751,1004.57428,487.568237,1020.48767
2323,911.3929443,733.4036865,706.3677979,922.553833,273.425751,1004.57428,487.421417,1019.90717
2324,901.4713745,719.0161743,703.472229,913.8462524,273.425751,1004.57428,487.639893,1019.16547
2325,891.550415,702.4175415,700.1185303,905.2198486,273.425751,1004.57428,487.5,1018
2326,881.7463379,687.020813,696.1383057,897.0490112,273.701263,1004.54718,487.102386,1017.23309
2327,869.8932495,669.609375,691.7164917,887.3616943,274.149933,1004.42743,486.704193,1016.07727
2328,857.2503662,653.9957275,687.631897,879.4234619,274.149933,1004.42743,486.704193,1016.07727
2329,843.9663086,637.1148682,682.6864624,870.4425659,274.149933,1004.42743,486.199097,1013.94409
2330,832.4401245,625.0346069,678.2457886,860.2457886,274.267975,1004.26794,486.305176,1012.74884
2331,816.0465698,609.4993896,672.4299927,851.7177734,274.425751,1004.42572,486.125275,1011.60852
2332,800.4321899,594.8149414,665.2275391,841.8586426,274.5,1004.5,485.91095,1010.26257
2333,784.2003174,580.3513794,659.9541016,835.0458984,274.5,1004.5,485.690491,1009.19049
2334,766.3991699,566.5882568,652.7686768,826.7686768,274.5,1004.5,485.606293,1007.67633
2335,749.1589966,554.4403687,646.0116577,819.5509644,274.574249,1004.57428,485.5,1006.34869
2336,733.0220337,542.8648071,639.2468262,811,274.5,1004.5,485.249451,1005.1236
2337,715.0440674,531.9559326,632.0477905,804.4973145,274.6315,1004.36853,484.736389,1003.36816
2338,715.0440674,531.9559326,632.0477905,804.4973145,274.6315,1004.36853,484.668732,1002.68115
2339,681.4633179,512.7996826,617.4691162,790.8192749,274.6315,1004.36853,484.284241,1001.08588
2340,664.8858643,504.7336426,610.0453491,785.0875244,274.6315,1004.36853,483.386322,1000.19427
2341,648.4899902,497.3828735,601.3292236,780.2024536,274.6315,1004.36853,482.846802,998.600403
2342,633.1589966,490.5596313,594.2476807,775.2272949,274.6315,1004.36853,481.903076,998.132385
2343,617.1589966,484.5596313,586.2652588,770.663208,274.6315,1004.36853,480.870483,996.755859
2344,602.336792,480.0346069,578.8051758,766.0844727,274.574249,1004.42572,479.7146,996.690613
2345,587.7572021,474.8438416,571.1159668,762.3883057,274.574249,1004.42572,478.331268,996.194641
2346,574.1745605,471.6013489,563.3963013,759.052124,274.574249,1004.42572,477,995.697754
2347,560.5263672,467.8713074,556.3704834,755.7374878,274.6315,1004.36853,476.256561,994.280823
2348,546.5,464.6654968,550.6655884,753.6592407,274.574249,1004.42572,474.911835,993.827942
2349,534.147583,462.5496216,544.7298584,750.6078491,274.574249,1004.42572,474.761566,993.027771
2350,520.8392334,460.0964661,538.0365601,748.6259155,274.574249,1004.42572,473.885132,992.574341
2351,508.9118652,458.4112854,531.6723633,746.6621094,274.574249,1004.42572,473.339478,991.860962
2352,497.241333,457.4816895,526.7542114,744.7542114,274.574249,1004.42572,472.939178,991.680176
2353,486.0938721,456.2172852,521.4094238,742.9910278,274.6315,1004.36853,472.689728,990.582825
2354,476.7967529,455.2624817,516.8959351,741.6724854,274.6315,1004.36853,472.059998,990.34668
2355,466.0082703,454.225769,511.1161499,739.8838501,274.6315,1004.36853,471.644104,990.110291
2356,456.0349731,453.5154419,505.7652283,739.2347412,274.6315,1004.36853,471.5,988.659546
2357,447.1292725,452.6945496,500.9367676,737.4400635,274.6315,1004.36853,471.430939,988.085693
2358,438.7875671,452.3442383,497.3092651,735.6565552,274.6315,1004.36853,471.716919,986.896851
2359,431.9699097,451.9872742,494.3150024,734.4204102,274.648041,1004.31641,471.438599,985.731812
2360,424.9152832,451.490509,491.6907349,733.3434448,274.749176,1004.21619,471.027405,984.55481
2361,419.6678772,451.5036621,488.9689636,732.2091675,274.984467,1004.39032,470.224579,983.825073
2362,414.8479614,451.1263123,485.7375183,730.7967529,274.896362,1004.4577,469.041656,982.486084
2363,412.0282898,450.3003235,483.8066406,730.6856689,274.828064,1004.51581,468.435059,981.987
2364,409.7378235,450.9011841,482.7829895,730.21698,274.828064,1004.51581,467.310516,981.958923
2365,408.9534607,450.3962402,482.0299683,729.8327026,274.60968,1004.72882,466.694611,981.247314
2366,410.1737671,449.4787292,482.0139771,729.6946411,274.683594,1004.64807,466.180817,981.309387
2367,412.7653809,449.2938538,482.8095093,729.9036255,274.683594,1004.64807,466.078308,981.492188
2368,416.5805359,449.1331177,483.8906555,730.2313232,274.683594,1004.64807,465.987,981.629883
2369,421.5011902,448.8770752,485.9876099,730.4459229,274.683594,1004.64807,465.644104,982.110291
2370,427.1085205,448.6834717,488.3058167,731.3693237,274.442749,1004.44275,465.439392,982.477295
2371,434.100647,449.0823669,491.9541321,731.9541016,274.288879,1004.44275,466.055969,982.86377
2372,441.9570007,449.1679993,495.8731689,732.7305908,274.234894,1004.42657,465.852783,983.766663
2373,451.5,448.9319458,500.4881592,734.0877686,274.234894,1004.42657,466.331268,984.1698
2374,461.8086548,449.4703674,505.4363708,735.2504883,273.91748,1004.57281,467.027405,984.55481
2375,473.8981628,449.5,511.5396423,737.1237793,273.807281,1004.50397,467.5,985.942871
2376,485.6465149,450.1115112,517.4454956,738.7603149,273.807281,1004.50397,468.072357,986.41449
2377,499.7752991,451.5629578,524.1002197,740.1286621,273.807281,1004.50397,469.060822,987.680176
2378,512.1519165,453.3642883,529.767334,742.3457031,273.807281,1004.50397,470.023651,988.739807
2379,527.0430298,455.8320007,537.1183472,745.1780396,273.807281,1004.50397,470.557678,990.055542
2380,541.1913452,457.5296326,543.5447388,747.8760986,274.425751,1004.57428,471.661896,991.778564
2381,556.3046265,459.4672241,552.0583496,750.5499268,274.574249,1004.42572,472.046051,992.41449
2382,570.8450317,461.6942749,559.0647583,754.1218872,274.574249,1004.42572,472.754517,993.972961
2383,588.1072388,465.6705322,566.8131714,757.666687,274.711121,1004.44275,473.74408,994.739807
2384,604.0500488,469.5726624,573.3445435,761.6297607,275.146149,1004.37109,474.31424,996.048828
2385,620.4489746,475.0368958,581.0874023,765.7302856,275.47525,1004.52478,474.546051,996.927612
2386,637.2664185,480.1957092,588.324707,770.5749512,275.47525,1004.52478,475.128357,998.275391
2387,654.5512085,486.9404907,595.8815918,774.793335,275.47525,1004.52478,475.869751,999.717468
2388,670.75,493.538147,603.717041,779.8717041,275.47525,1004.52478,476.668732,1000.68115
2389,670.75,493.538147,603.717041,779.8717041,275.625214,1004.3385,476.868896,1002.40668
2390,705.114624,508.8669434,617.7374878,790.5667725,275.202332,1004.35492,477,1003.69775
2391,721.6948242,518,625.2618408,796.6556396,275.202332,1004.35492,477.971832,1005.44366
2392,737.2171631,526.7122803,632.4006348,802.4006348,274.94812,1004.23901,478.31424,1006.07428
2393,753.6998901,536.9017334,639.7212524,808.1984253,274.94812,1004.23901,478.834564,1007.63989
2394,768.0065308,547.2994385,646.2334595,814.6442261,274.6315,1004.36853,478.817291,1009.29877
2395,783.4318237,557.9507446,651.730835,820.1853027,274.6315,1004.36853,478.97467,1009.8924
2396,797.9597778,569.5345459,657.2105713,827.795105,274.6315,1004.36853,479.847229,1011.2384
2397,812.0441895,580.4396362,663.7521973,834.4324341,274.6315,1004.36853,480.326721,1011.61371
2398,824.9169922,591.7283325,669.114624,840.90448,274.6315,1004.36853,480.638885,1012.22437
2399,837.5943604,603.6226196,673.8206787,848.642395,274.6315,1004.36853,480.680176,1013.31982
2400,849.7816162,617.0942383,678.5911865,855.1768188,274.6315,1004.36853,481.401367,1014.36053
2401,860.5,628.227417,682.2474365,862.9615479,274.399689,1004.60034,481.766876,1015.10242
2402,871.4208374,641.7504883,687.0767212,869.6201172,274.399689,1004.60034,482.042725,1015.95514
2403,881.7333374,655.1066895,691.1206055,876.3021851,274.5,1004.5,481.48407,1016.62848
2404,881.7333374,655.1066895,691.1206055,876.3021851,274.185699,1004.63318,481.640472,1017.75952
2405,899.9193726,680.612915,696.5209961,888.9005737,274.185699,1004.63318,481.450317,1018.42163
2406,908.7923584,692.2076416,699.1490479,895.8265381,274.185699,1004.63318,481.914459,1019.08551
2407,916.3657837,705.329895,702.7012329,902.2390137,274.185699,1004.63318,482.291077,1019.47888
2408,922.5,716.5,705.3397827,907.8346558,274.238098,1004.63904,482.684082,1019.87799
2409,928.8754883,728.4769897,707.1995239,915.1085815,274.5,1004.5,482.840851,1020.20428
2410,934.5,740.5,709.208313,921.4677124,274.5,1004.5,483.5,1021
2411,939.6359253,752.6856079,711.7401123,928.0136108,274.5,1004.5,483.5,1021.5
2412,943.6817017,764.288147,713.6140747,935.0525513,274.185699,1004.63318,483.521118,1022.29108
2413,948.2203979,775.8724976,715.208313,941.4677124,273.93219,1004.54834,483.376587,1023.37659
2414,952.4295044,788.2089844,715.7659302,947.423645,273.5,1004.5,483.376587,1023.62341
2415,956.7609863,801.6367798,717.208313,953.4677124,273.287201,1004.53571,483.575958,1023.93427
2416,960.9239502,813.024292,717.2977905,959.5322876,273.5,1004.5,483.583893,1024.4873
2417,963.7851563,823.9478149,717.5957031,965.2463379,273.687408,1004.62103,483.623413,1025.37659
2418,966.0343628,835.3608398,719.1589966,970.4403687,273.687408,1004.62103,483.440308,1025.70398
2419,968.6856079,845.6951294,719.5788574,975.442749,274.185699,1004.63318,483.639893,1026.16541
2420,970.6088867,853.7605591,719.9560547,979.7057495,274.185699,1004.63318,483.5,1027
2421,972.4661865,861.5338135,719.6801147,984.2553711,274.185699,1004.63318,484,1027.5
2422,974.0341187,868.8143921,720.0561523,987.3620605,274.185699,1004.63318,484,1027.5
2423,974.6535645,876.2954102,720.5541382,990.3791504,274.185699,1004.63318,484,1027.5
2424,974.8795776,880.3613281,720.4324951,992.8574829,274.185699,1004.63318,484.66449,1027.95862
2425,974.8795776,884.3613281,720.333313,994.4966431,274.185699,1004.63318,484.834564,1027.63989
2426,975.1303711,886.220459,719.8774414,995.4252319,273.921295,1004.73303,485.081238,1027.9187
2427,974.550415,887.0770264,719.6725464,995.4699707,273.675964,1005.01703,485.144379,1027.85559
2428,973.8753052,884.8572998,720.9367676,994.6837158,273.951752,1005.02631,486.065765,1027.57593
2429,973.2977295,882.6564941,721.5593262,992.9500732,274.072662,1004.97009,486,1027.5
2430,972.6188965,878.1899414,721.1350708,990.6195679,274.185699,1004.63318,486.393707,1027.32373
2431,970.9354248,872.4084473,721.2964478,987.6211548,274.185699,1004.63318,487,1027.5
2432,969.3214722,866.0794678,722.0723267,984.055542,274.185699,1004.63318,487,1027
2433,966.9071045,857.2518921,721.0065918,980.2516479,274.185699,1004.63318,487.5,1026
2434,966.9071045,857.2518921,721.0065918,980.2516479,274.185699,1004.63318,487.355896,1025.69421
2435,959.7545776,835.8458862,720.0963745,970.3398438,274.185699,1004.63318,487.623413,1025.37659
2436,959.7545776,835.8458862,720.0963745,970.3398438,274.185699,1004.63318,487.819183,1024.4314
2437,950.7630615,811.8446655,717.6691284,959.142334,274.185699,1004.63318,487.5,1023.73773
2438,945.2418823,798.1481323,716.1298828,952.9229736,274.185699,1004.63318,487.5,1023.5
2439,938.8920898,784.5704956,714.6315918,946.378418,274.185699,1004.63318,487.597687,1022.35175
2440,932.0771484,770.5670166,712.7067871,938.9949951,274.185699,1004.63318,487.5,1021.73773
2441,924.4042358,754.8592529,710.3170166,931.6329956,274.185699,1004.63318,487.631805,1020.73639
2442,916.3708496,739.3933716,708.8907471,924.0562744,274.185699,1004.63318,487.5,1020
2443,906.9638672,723.9807739,705.0385132,915.5980835,274.185699,1004.63318,487.521118,1019.06335
2444,898.2415771,709.1177368,702.81427,907.18573,274.185699,1004.63318,486.936829,1018.23309
2445,887.194458,693.3735962,698.7078857,898.8363647,274.185699,1004.63318,487,1017.5
2446,875.454834,677.182251,694.2183228,889.9472046,274.185699,1004.63318,486.376556,1016.2428
2447,863.2183838,661.5588989,689.8646851,881.7403564,274.185699,1004.63318,486,1015.5
2448,849.6364746,646.392334,684.5749512,872.324707,274.185699,1004.63318,485.975311,1013.94446
2449,835.5,630.2782593,679.4558716,863.4816284,274.345856,1004.62286,485.773407,1012.88019
2450,820.6943359,614.9342651,673.3470459,853.6529541,274.185699,1004.63318,485.369629,1011.81177
2451,804.5457764,600.2506104,666.680542,845.5479736,274.185699,1004.63318,485.267487,1010.45062
2452,787.8880615,585.3189087,659.7478638,836.8096924,274.185699,1004.63318,485,1009.5
2453,770.522583,572.1505127,653.0726929,828.7722778,274.185699,1004.63318,484.879578,1008.53979
2454,752.7696533,558.6898193,646.0366211,819.7133789,274.5,1004.5,484.668732,1006.68115
2455,752.7696533,558.6898193,646.0366211,819.7133789,274.185699,1004.63318,484.613342,1005.94
2456,718.1526489,535.2149658,630.842041,804.7055054,274.5,1004.5,484.059998,1004.34668
2457,697.5593872,524.663208,622.8948364,797.6789551,274.5,1004.5,483.972961,1003.24548
2458,679.7924194,515.1147461,615.1827393,791.4345093,274.5,1004.5,483.897614,1001.38995
