Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
3225,521.6633911,477.469635,540.625,755.4318237,270.273346,1002.83667,475.5,983.942871
3226,521.6633911,477.469635,540.625,755.4318237,270.537231,1002.84753,475.5,985.5
3227,521.6633911,477.469635,540.625,755.4318237,270.366852,1002.83948,476.404114,987.027405
3228,521.6633911,477.469635,540.625,755.4318237,270.569153,1002.84753,477.08783,988.574341
3229,521.6633911,477.469635,540.625,755.4318237,270.442749,1002.71112,477.5,990.348694
3230,611.843811,495.9219055,580.4204102,774.6849976,270.569153,1002.84753,477.754517,991.972961
3231,627.8953857,501.1542664,587.6066284,779.022522,270.700867,1002.70087,477.939178,993.319824
3232,644.1880493,507.4017029,594.7494507,783.4988403,271.129883,1002.75433,478.486847,994.870605
3233,660.1037598,513.8081665,601.6280518,787.9459229,271.399689,1002.60034,478.394684,996.179932
3234,677.4511108,520.9384155,608.7176514,793.6464844,271.914154,1002.58588,478.697784,998
3235,692.6124878,527.604248,615.6724854,798.5321655,272.442749,1002.71112,478.680176,999.939209
3236,709.0189819,535.7677612,622.0922241,804.6044312,272.60968,1002.72882,478.685059,1000.7403
3237,725.2458496,544.977356,628.3966675,810.2422485,273.679932,1002.74054,478.668732,1002.68115
3238,740.3580322,553.8724365,634.2377319,816.1899414,274.554932,1003.02197,478.636566,1004.2384
3239,755.3519897,563.3669434,640.6655273,821.8502197,274.554932,1003.02197,478.323944,1005.69952
3240,770.6954346,573.5385742,646.928833,827.8726807,274.995972,1003.14948,478.180878,1006.9483
3241,785.4923096,583.4768677,652.2377319,834.1899414,275.055542,1003.02472,478.480011,1007.94
3242,799.0027466,594.2380981,657.9828491,840.6066284,275.267548,1003.0592,478.546051,1008.92761
3243,812.3497314,604.7568359,664.324707,846.5749512,275.534149,1003.11597,478.897614,1009.76691
3244,825.6340942,615.6918335,669.4216309,853.0150757,275.795624,1003.14288,479.5,1011.5
3245,838.730896,627.2322388,673.5,859.5,275.809814,1003.08826,479.639893,1012.16547
3246,849.9036865,638.8317871,678.781311,865.4082031,275.825684,1002.97321,480.361115,1013.75232
3247,860.5040894,650.3513794,683.0283203,871.3197021,275.825684,1002.97321,480.569153,1014.37415
3248,872.0612183,662.0203857,686.7925415,877.7762451,275.668701,1003.03656,480.772064,1015.56616
3249,882.3427734,672.9481201,689.7243042,884.9746704,275.828827,1002.6955,481.174927,1016.49646
3250,892.3427734,684.9481201,693.3464355,890.5437622,275.828827,1002.6955,480.907135,1017.42145
3251,900.7370605,696.3677979,697.1134033,896.8661499,275.828827,1002.6955,481.047943,1017.95203
3252,909.0220337,707.5888672,699.2371826,902.2858887,275.828827,1002.6955,480.842224,1019.17047
3253,917.2037964,719.1497803,702.0761108,907.9146729,275.772888,1002.76007,481,1019.5
3254,923.31427,729.8810425,704.6849365,913.546814,275.759247,1002.81854,481,1019.5
3255,923.31427,729.8810425,704.6849365,913.546814,275.537231,1002.84753,481.081238,1019.91876
3256,935.0338745,750.6640625,709.3916016,923.3134766,275.259644,1002.95978,481.242218,1020.47479
3257,940.4743042,761.2454224,711.4627075,928.496521,275.259644,1002.95978,481.623413,1021.37659
3258,945.3657227,771.3657227,712.6173096,933.4506836,275.259644,1002.95978,481.874725,1021.60852
3259,948.9515991,780.3513184,713.605957,938.237915,274.644562,1003.00555,481.855621,1021.85565
3260,952.0583496,788.416687,714.2203979,942.4750977,274.644562,1003.00555,482,1022
3261,955.2612915,796.6934814,715.6619873,947.3881226,274.553772,1002.90503,481.766876,1022.93683
3262,958.5529175,804.1374512,716.4954224,951.2363281,274.553772,1002.90503,482.092865,1023.42145
3263,960.8302612,811.4219971,716.8373413,955.0796509,274.557251,1002.71112,481.871429,1023.5
3264,963.0806274,818.7022095,716.8658447,958.0394287,274.376068,1002.92822,481.5,1024
3265,965.0806274,824.7022095,717.5652466,961.1556396,274.22403,1003.10571,481.5,1024
3266,966.5376587,830.0014648,718.1335449,963.9436035,274.304504,1003.29187,481.295807,1024.07727
3267,968.3857422,835.3551636,718.8603516,966.7217407,274.304504,1003.29187,481.092865,1024.71667
3268,970.1351929,839.6651001,719.222229,968.8366699,274.304504,1003.29187,481.338928,1025.33899
3269,970.5393677,843.7424316,718.8318481,970.232605,274.304504,1003.29187,481.409851,1025.40979
3270,972.2504272,847.8325195,719.3972168,972.7156372,274.304504,1003.29187,481.376587,1025.62341
3271,972.6264038,850.0579834,719.6065674,973.9176636,274.304504,1003.29187,481,1025.5
3272,972.9481201,852.366333,719.9749146,975.3312988,274.304504,1003.29187,481.286102,1025.54065
3273,973.9683228,854.4796143,719.7442017,976.604248,274.304504,1003.29187,481,1025.5
3274,974.3820801,855.9779663,720.0917969,977.3173828,274.239929,1003.22711,481.5,1025.5
3275,974.1361084,856.951416,719.4107666,978.2264404,274.239929,1003.22711,481.376587,1025.62341
3276,974.6914063,858.0043945,719.5230713,978.62146,274.239929,1003.22711,481.590149,1025.59021
3277,975.0430298,857.8319702,719.8338013,978.7890625,274.239929,1003.22711,481.338928,1025.66101
3278,975.1490479,858.277771,720.102478,978.784668,274.239929,1003.22711,481.5,1025.5
3279,975.0430298,857.8319702,720.0302734,978.4616089,274.239929,1003.22711,481.215057,1025.78491
3280,975.2334595,857.6737061,720.2694092,978.2683716,274.239929,1003.22711,481,1025.79492
3281,975.154541,856.62323,720.4630737,977.8103638,274.326355,1003.45374,481.234558,1025.61975
3282,975.0430298,855.8319702,720.4835205,977.6769409,274.326355,1003.45374,481.070313,1025.776
3283,975.154541,854.62323,720.2022095,977.4044189,274.326355,1003.45374,481.234558,1025.61975
3284,974.7156982,853.5613403,720.0161133,977.1043091,274.326355,1003.45374,481.113892,1025.70276
3285,973.6022949,852.5908813,719.7457275,977.1771851,274.098755,1003.71606,480.82428,1025.64856
3286,973.1161499,851.6325684,719.7910156,976.9154053,274.032623,1003.60687,481,1025.79492
3287,972.5795898,850.6861572,719.6818848,976.8581543,274.032623,1003.60687,481.189697,1025.63147
3288,972.1098633,849.5542603,719.166687,976.6073608,274.032623,1003.60687,480.907135,1025.57861
3289,972.2883301,848.9780884,719.2699585,976.4087524,273.91275,1003.76611,480.575531,1025.50781
3290,972.1640015,847.9733276,719.5911865,976.1347046,274,1003.5,480.165436,1025.63989
3291,971.7652588,847.2347412,719.4041138,975.1948853,273.750458,1003.16571,480.165436,1025.63989
3292,971.661438,846.8052368,719.7833862,974.758728,273.620941,1003.18097,480.165436,1025.63989
3293,971.8386841,846.7176514,719.6724243,974.6918945,273.620941,1003.18097,480.348724,1025.5
3294,971.8066406,846.3143311,719.3102417,974.8905029,273.620941,1003.18097,480.165436,1025.63989
3295,971.5,846.3222046,719.411377,974.99646,273.435883,1003.29852,479.784943,1025.52417
3296,971.7573242,845.9719849,719.4154663,975.0352173,273.435883,1003.29852,479.784943,1025.52417
3297,971.5709229,846.6032104,719.1779175,975.2139893,273.202454,1003.22339,479.784943,1025.52417
3298,971.5731812,847.055542,718.8238525,975.8206787,273.12793,1003.4126,479.695801,1025.76379
3299,971.6907349,847.3434448,719.0871582,976.184082,273.12793,1003.4126,479.477325,1025.52271
3300,971.7081909,847.7454834,719.036499,976.5874023,273.12793,1003.4126,479.590149,1025.59021
3301,971.7129517,849.0370483,719.1734619,976.4423828,273.194305,1003.39752,479.590149,1025.59021
3302,972.6429443,849.2622681,719.2765503,976.8695679,273.194305,1003.39752,479.590149,1025.59021
3303,972.9602051,849.9041138,719.4146729,977.0158081,273.194305,1003.39752,479.590149,1025.59021
3304,972.9725952,851.1887207,719.7866821,977.2145386,273.194305,1003.39752,479.590149,1025.59021
3305,973.8838501,851.3674316,719.5133667,977.7530518,273.194305,1003.39752,479.590149,1025.59021
3306,974.6314697,852.3685303,719.8540649,978.3258057,273.194305,1003.39752,479.590149,1025.59021
3307,974.5,853.2189331,720.0144653,978.4927368,273.194305,1003.39752,479.5242,1025.78491
3308,974.5,853.2189331,720.0144653,978.4927368,273.194305,1003.39752,479.565338,1026
3309,974.9602051,853.9041138,719.7097168,979.2053833,273.194305,1003.39752,479.403229,1026.03223
3310,975.2809448,855.0844116,720.1130981,979.769043,273.194305,1003.39752,479.561401,1026.26819
3311,975.4268188,855.6097412,720.4346924,979.8795166,273.194305,1003.39752,479.5,1026.34875
3312,975.7924194,856.5894165,720.5167847,980.5287476,273.194305,1003.39752,479.5,1026.34875
3313,975.7652588,857.2347412,720.4849854,980.8421021,273.194305,1003.39752,479.5,1026.34875
3314,976.0680542,857.5,720.2333374,981.2666626,273.194305,1003.39752,479.564514,1026.52417
3315,976.0177612,858.3659058,720.3053589,981.4550171,273.194305,1003.39752,479.5,1026.34875
3316,976.1884766,859.3262939,720.1130981,981.769043,273.194305,1003.39752,479.564514,1026.52417
3317,976.394043,859.6342773,720.6768188,982.071228,273.194305,1003.39752,479.5,1026.54919
3318,976.7147217,860.7147217,720.7081909,982.5836792,273.194305,1003.39752,479.5,1026.34875
3319,977.3551636,860.3857422,720.7733765,982.8037109,273.194305,1003.39752,479.475006,1026.6167
3320,977.055542,861.4268188,720.4666748,983.125,273.308075,1003.65991,479.564514,1026.52417
3321,977.3997192,862.2058716,720.8547363,983.2788696,273.308075,1003.65991,479.5,1026.54919
3322,977.2347412,863.2347412,721.0905762,983.8162842,273.308075,1003.65991,479.564514,1026.52417
3323,977.6907349,863.6565552,721.2522583,983.994751,273.194305,1003.39752,479.5,1026.54919
3324,977.6097412,865.0189819,721.3064575,984.237915,272.959045,1003.35938,479.564514,1026.52417
3325,978.0988159,865.524353,721.2064819,984.4788818,272.970856,1003.46997,479.5,1026.54919
3326,978.7584229,865.8822632,721.0930786,984.8012695,272.970856,1003.46997,479.5,1026.34875
3327,978.5,866.7227173,720.7572632,984.9949951,272.817719,1003.65973,479.5,1026.34875
3328,978.6429443,867.7377319,720.9888916,985.3037109,272.817719,1003.65973,479.5,1026.54919
3329,978.5,868.5,720.8768921,985.6169434,272.686279,1003.75043,479.564514,1026.52417
3330,978.7227173,868.5,721.357605,985.9595337,272.708801,1003.58429,479.5,1027
3331,978.9845581,869.3719482,721.3648071,986.0813599,272.708801,1003.58429,479.5,1027
3332,978.9845581,869.3719482,721.2342529,986.6412354,272.708801,1003.58429,479.356934,1027.12097
3333,979.3902588,869.9810181,721.0576782,987.0820313,272.708801,1003.58429,479.4758,1027.43542
3334,979.262207,870.0988159,720.9962769,987.2574463,272.708801,1003.58429,479.327637,1027.26782
3335,979.2999878,870.5,721.3482666,987.4483032,272.708801,1003.58429,479.590149,1027.40979
3336,979.2625122,870.7967529,721.2301025,988.0527344,272.708801,1003.58429,479.623413,1027.37659
3337,979.5470581,871.2912598,721.4405518,988.1724854,272.642181,1003.51978,479.623413,1027.37659
3338,979.4192505,872.2346191,721.8540649,988.3258057,272.708801,1003.58429,479.623413,1027.37659
3339,979.7019043,872.7087402,721.8626709,988.364563,272.708801,1003.58429,479.623413,1027.37659
3340,979.6785278,872.9205322,721.6724243,988.6918945,272.708801,1003.58429,479.623413,1027.37659
3341,979.6785278,872.9205322,721.7580566,988.7971191,272.708801,1003.58429,479.713898,1027.28613
3342,979.989563,873.7973633,721.486084,989.1126099,272.708801,1003.58429,479.623413,1027.37659
3343,980.152771,874.5,721.5230103,989.1787109,272.708801,1003.58429,479.623413,1027.37659
3344,980.0264893,874.9747314,721.3453979,989.3552856,272.708801,1003.58429,479.623413,1027.37659
3345,980.0264893,874.9747314,721.2270508,989.5933838,272.708801,1003.58429,479.586578,1027.43665
3346,980.0901489,875.4672241,721.0549927,989.7854614,272.708801,1003.58429,479.623413,1027.37659
3347,980.1148071,876.0654297,721.0612183,989.822937,272.708801,1003.58429,479.623413,1027.37659
3348,980.0289917,876.3728638,721.1551514,990.269104,272.708801,1003.58429,479.5,1027.5
3349,980.1629028,876.6098633,721.2538452,990.3416138,272.708801,1003.58429,479.586578,1027.43665
3350,980.2944946,876.842041,721.3233643,990.5905151,272.708801,1003.58429,479.5,1027.5
3351,980.1085205,876.7402954,721.517334,990.913208,272.708801,1003.58429,479.623413,1027.37659
3352,980.187439,876.96521,721.517334,990.913208,272.708801,1003.58429,479.586578,1027.43665
3353,980.1514282,877.5445557,721.517334,990.913208,272.708801,1003.58429,479.5,1027.5
3354,979.7830811,877.6838379,721.6819458,990.9295654,272.708801,1003.58429,479.623413,1027.37659
3355,979.8997192,877.7615356,721.4559937,991.0825195,272.708801,1003.58429,480,1027.5
3356,980.2896729,877.7991333,721.4037476,991.1595459,272.533325,1003.82886,479.5,1027.5
3357,980.3464355,878.2954102,721.6100464,991.121582,272.533325,1003.82886,479.5,1027.5
3358,980.3464355,878.2954102,721.3764648,991.2826538,272.533325,1003.82886,479.765442,1027.35059
3359,980.2158203,878.5368652,721.2750244,991.3674316,272.533325,1003.82886,479.936615,1027.47888
3360,980.1204224,878.6386719,721.3604126,991.4285889,272.416656,1003.9278,480,1027.5
3361,980.4117432,879.1134644,721.4522095,991.5031738,272.416656,1003.9278,480,1027.5
3362,980.4117432,879.1134644,721.3453369,991.6513672,272.416656,1003.9278,480,1027.5
3363,980.4117432,879.1134644,721.3453369,991.6513672,272.416656,1003.9278,480,1027.5
3364,980.4117432,879.1134644,721.7607422,991.8815308,272.416656,1003.9278,480,1027.5
3365,980.6138306,879.7710571,721.7607422,991.8815308,272.416656,1003.9278,480,1027.5
3366,980.6138306,879.7710571,721.4343262,991.8187256,272.416656,1003.9278,480,1027.5
3367,980.6975708,879.8931885,721.4456787,991.8599243,272.416656,1003.9278,480,1027.5
3368,980.7055054,880.157959,721.6570435,991.9591064,272.416656,1003.9278,480.125275,1027.39148
3369,980.7055054,880.157959,721.6570435,991.9591064,272.416656,1003.9278,480.125275,1027.39148
3370,980.7055054,880.157959,721.6570435,991.9591064,272.416656,1003.9278,480.125275,1027.39148
3371,980.7055054,880.157959,721.7593384,992.2293701,272.416656,1003.9278,480.125275,1027.39148
3372,980.7055054,880.157959,722.0405884,992.6359253,272.416656,1003.9278,480.125275,1027.39148
3373,980.7055054,880.157959,722.0405884,992.6359253,272.445068,1003.97803,480.125275,1027.39148
3374,980.7055054,880.157959,722.1082764,992.6642456,272.445068,1003.97803,480.125275,1027.39148
3375,980.7055054,880.157959,722.1082764,992.6642456,272.445068,1003.97803,480.125275,1027.39148
3376,980.7055054,880.157959,722.1082764,992.6642456,272.445068,1003.97803,480.125275,1027.39148
3377,980.7055054,880.157959,722.1396484,992.7993164,272.445068,1003.97803,480.065765,1027.36963
3378,980.7055054,880.157959,722.1386719,992.8391724,272.445068,1003.97803,480.125275,1027.39148
3379,980.9798584,880.1144409,722.1446533,992.878479,272.620819,1003.85889,480,1027.5
3380,980.8914795,880.2597046,722.1484985,992.9988403,272.620819,1003.85889,480,1027.5
3381,980.7627563,880.6998901,722.1484985,992.9988403,272.620819,1003.85889,480,1027.5
3382,980.7627563,880.6998901,722.1221313,992.9680176,272.620819,1003.85889,480,1027.5
3383,981.1221924,880.861084,722.2684326,993.1166382,272.620819,1003.85889,479.936615,1027.47888
3384,981.4457397,881.2745972,722.2779541,993.1932983,272.620819,1003.85889,480,1027.5
3385,981.4457397,881.2745972,722.2779541,993.1932983,272.620819,1003.85889,480,1027.5
3386,981.4457397,881.2745972,722.2994385,993.1519165,272.595367,1003.80927,480,1027.5
3387,981.2634888,881.4350586,722.1129761,993.3859253,272.595367,1003.80927,480,1027.5
3388,981.3883057,881.555542,722.2388306,994.0114746,272.595367,1003.80927,480,1027.5
3389,981.8086548,881.4703979,722.2653809,994.086792,272.742432,1004.0589,480,1027.5
3390,981.8838501,881.3674316,722.2653809,994.086792,272.675293,1003.93781,480,1027.5
3391,981.8838501,881.3674316,722.2653809,994.086792,272.675293,1003.93781,480,1027.5
3392,981.8838501,881.3674316,722.2653809,994.086792,272.675293,1003.93781,480,1027.5
3393,981.8838501,881.3674316,722.1237793,994.1936035,272.675293,1003.93781,480,1027.5
3394,981.8838501,881.3674316,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3395,981.8838501,881.3674316,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3396,981.8838501,881.3674316,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3397,981.9584961,881.9135132,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3398,981.9584961,881.9135132,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3399,981.8778076,882.138916,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3400,981.8778076,882.138916,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3401,981.9584961,881.9135132,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3402,981.8086548,881.4703979,722.2653809,994.2843018,272.675293,1003.93781,479.907135,1027.57861
3403,981.8086548,881.4703979,722.2653809,994.2843018,272.675293,1003.93781,480,1027.5
3404,981.8086548,881.4703979,722.2653809,994.2843018,272.505371,1004.05737,480,1027.5
3405,981.8086548,881.4703979,722.3060913,994.3543701,272.505371,1004.05737,480,1027.5
3406,981.8086548,881.4703979,722.4238892,994.4528809,272.505371,1004.05737,480,1027.5
3407,981.6424561,881.807373,722.4238892,994.4528809,272.505371,1004.05737,480,1027.5
3408,981.7611694,882.2937622,722.4238892,994.4528809,272.505371,1004.05737,480,1027.5
3409,981.7611694,882.2937622,722.4238892,994.4528809,272.505371,1004.05737,480,1027.5
3410,981.7000122,882.5,722.4238892,994.4528809,272.505371,1004.05737,480,1027.5
3411,981.7000122,882.5,722.3635254,994.6387939,272.505371,1004.05737,480,1027.5
3412,981.7000122,882.5,722.3635254,994.6387939,272.505371,1004.05737,480,1027.5
3413,981.8386841,882.7176514,722.3635254,994.6387939,272.505371,1004.05737,480,1027.5
3414,981.8386841,882.7176514,722.3635254,994.6387939,272.505371,1004.05737,480,1027.5
3415,981.8386841,882.7176514,722.3635254,994.6387939,272.505371,1004.05737,480,1027.5
3416,981.7030029,883.022583,722.3635254,994.6387939,272.505371,1004.05737,480,1027.5
3417,981.7030029,883.022583,722.3860474,994.7124634,272.505371,1004.05737,480,1027.5
3418,981.8858643,883.1309814,722.3901978,994.7520142,272.505371,1004.05737,480,1027.5
3419,982.0012817,883.2664185,722.31427,994.812561,272.505371,1004.05737,480,1027.5
3420,982.5,883.5,722.1442871,995.2363281,272.505371,1004.05737,480,1027.5
3421,982.392334,883.6364746,722.3811035,995.1887817,272.505371,1004.05737,480,1027.5
3422,982.392334,883.6364746,722.3811035,995.1887817,272.505371,1004.05737,480,1027.5
3423,982.8781128,884.2198486,722.4459229,995.3513794,272.505371,1004.05737,480,1027.5
3424,982.9840698,884.3602905,722.4555664,995.7567749,272.505371,1004.05737,480,1027.5
3425,982.7999878,884.3642578,722.4555664,995.7567749,272.648041,1004.31641,480,1027.5
3426,982.1801147,884.7460938,722.9435425,995.6908569,272.648041,1004.31641,480,1027.5
3427,982.1801147,884.7460938,722.9435425,995.6908569,272.648041,1004.31641,480,1027.5
3428,982.3575439,884.673584,722.9435425,995.6908569,272.648041,1004.31641,480,1027.5
3429,982.5452271,884.7619019,722.7097778,995.6907349,272.648041,1004.31641,480,1027.5
3430,982.8137817,885.3657227,722.4147339,996.177002,272.648041,1004.31641,480,1027.5
3431,982.8137817,885.3657227,722.5082397,996.2446289,272.648041,1004.31641,480,1027.5
3432,982.8137817,885.3657227,722.5082397,996.2446289,272.648041,1004.31641,480,1027.5
3433,982.8137817,885.3657227,722.5082397,996.2446289,272.648041,1004.31641,480,1027.5
3434,982.8137817,885.3657227,722.5082397,996.2446289,272.648041,1004.31641,480,1027.5
3435,982.8137817,885.3657227,722.5942383,996.2896118,272.648041,1004.31641,480,1027.5
3436,982.8137817,885.3657227,722.6047363,996.3283691,272.648041,1004.31641,480,1027.5
3437,983.381958,885.381958,722.6047363,996.3283691,272.648041,1004.31641,480,1027.5
3438,983.5,885.5,722.6047363,996.3283691,272.648041,1004.31641,480,1027.5
3439,983.2965698,885.9007568,722.6047363,996.3283691,272.648041,1004.31641,480,1027.5
3440,983.2521362,886.1903076,722.6047363,996.3283691,272.648041,1004.31641,480,1027.5
3441,983.2521362,886.1903076,722.6223755,996.3665161,272.648041,1004.31641,480,1027.5
3442,983.2521362,886.1903076,722.862793,996.4769287,272.648041,1004.31641,480,1027.5
3443,983.2521362,886.1903076,722.6911011,996.7301636,272.648041,1004.31641,480,1027.5
3444,983.2521362,886.1903076,722.6911011,996.7301636,272.648041,1004.31641,480,1027.5
3445,983.2521362,886.1903076,722.6911011,996.7301636,272.648041,1004.31641,480,1027.5
3446,983.2521362,886.1903076,722.6911011,996.7301636,272.648041,1004.31641,480,1027.5
3447,983.2521362,886.1903076,722.6911011,996.7301636,272.648041,1004.31641,480,1027.5
3448,983.2521362,886.1903076,722.6911011,996.7301636,272.648041,1004.31641,480,1027.5
3449,983.2521362,886.1903076,722.6911011,996.7301636,272.648041,1004.31641,480,1027.5
3450,983.2521362,886.1903076,722.6911011,996.7301636,272.573395,1004.23486,480,1027.5
3451,983.2521362,886.1903076,722.6911011,996.7301636,272.573395,1004.23486,480,1027.5
3452,983.2521362,886.1903076,722.6911011,996.7301636,272.573395,1004.23486,480,1027.5
3453,983.2521362,886.1903076,722.6911011,996.7301636,272.573395,1004.23486,480,1027.5
3454,983.2521362,886.1903076,722.6911011,996.7301636,272.573395,1004.23486,480,1027.5
3455,983.7478638,886.8096924,722.8884888,997.0848389,272.573395,1004.23486,480,1027.5
3456,983.6061401,887.1746826,722.7070923,997.2575684,272.573395,1004.23486,480,1027.5
3457,983.4529419,887.2912598,722.8972778,997.1696777,272.573395,1004.23486,480,1027.5
3458,983.5,887.5,722.8972778,997.1696777,272.573395,1004.23486,480,1027.5
3459,983.6500854,887.3931274,722.7210083,997.388916,272.573395,1004.23486,480,1027.5
3460,983.703186,887.6050415,722.8048706,997.4678955,272.573395,1004.23486,480,1027.5
3461,983.8897095,887.7556152,722.8048706,997.4678955,272.648041,1004.31641,480,1027.5
3462,983.8897095,887.7556152,722.8048706,997.4678955,272.579407,1004.17975,480,1027.5
3463,983.9076538,888.1102905,722.9008789,997.5675049,272.579407,1004.17975,480,1027.5
3464,984.3464355,888.2954102,722.8748169,997.7348022,272.579407,1004.17975,480,1027.5
3465,984.3464355,888.2954102,722.7907715,997.8260498,272.579407,1004.17975,480,1027.5
3466,984.2349243,888.9133911,722.8067627,997.8671265,272.579407,1004.17975,480,1027.5
3467,984.3108521,888.9841309,722.6947632,998.0620117,272.579407,1004.17975,480,1027.5
3468,984.7682495,889.3515625,723.026001,998.4312134,272.579407,1004.17975,480,1027.5
3469,984.7682495,889.3515625,723.026001,998.4312134,272.579407,1004.17975,480,1027.5
3470,984.7682495,889.3515625,723.026001,998.4312134,272.579407,1004.17975,480,1027.5
3471,984.8745117,889.5227661,723.026001,998.4312134,272.579407,1004.17975,480,1027.5
3472,984.8467407,889.9846802,723.026001,998.4312134,272.579407,1004.17975,480,1027.5
3473,984.8467407,889.9846802,723.1582031,998.527771,272.579407,1004.17975,480,1027.5
3474,984.6455078,890.0582275,723.1582031,998.527771,272.579407,1004.17975,480,1027.5
3475,984.9840698,890.1899414,723.1582031,998.527771,272.579407,1004.17975,480,1027.5
3476,985.2388306,890.7062378,723.1582031,998.527771,272.579407,1004.17975,480,1027.5
3477,984.9682007,890.6914063,723.1193848,998.6678467,272.579407,1004.17975,480,1027.5
3478,984.9682007,890.6914063,723.1374512,998.8613281,272.579407,1004.17975,479.5,1027.5
3479,984.9682007,890.6914063,723.135498,998.949646,272.579407,1004.17975,479.5,1027.5
3480,984.7622681,890.8100586,723.0848999,999.1893921,272.72464,1004.30975,479.5,1027.5
3481,985.1904907,891.022583,723.0848999,999.1893921,272.685364,1004.07996,479.5,1027.5
3482,985.1904907,891.022583,723.0848999,999.1893921,272.685364,1004.07996,479.5,1027.5
3483,985.2634888,891.1323242,723.2163086,999.0063477,272.685364,1004.07996,479.5,1027.5
3484,985.2347412,891.2347412,723.3178711,999.2213745,272.685364,1004.07996,479.5,1027.5
3485,985.3092651,891.3434448,723.3178711,999.2213745,272.685364,1004.07996,479.5,1027.5
3486,985.4014282,891.8283691,723.3178711,999.2213745,272.685364,1004.07996,479.5,1027.5
3487,985.4014282,891.8283691,723.3178711,999.2213745,272.685364,1004.07996,479.5,1027.5
3488,985.2809448,891.9155884,723.3178711,999.2213745,272.685364,1004.07996,479.5,1027.5
3489,985.5,892.9319458,723.3939209,999.3068237,272.685364,1004.07996,479.5,1027.5
3490,985.5,892.9319458,723.4188232,999.4639893,272.685364,1004.07996,479.5,1027.5
3491,985.5,892.9319458,723.7307129,999.4827881,272.685364,1004.07996,479.5,1027.5
3492,985.5,892.9319458,723.65271,999.574585,272.685364,1004.07996,479.5,1027.5
3493,985.8291016,892.7282715,723.65271,999.574585,272.685364,1004.07996,479.5,1027.5
3494,985.8291016,892.7282715,723.65271,999.574585,272.685364,1004.07996,479.5,1027.5
3495,985.8291016,892.7282715,723.6505737,999.6620483,272.685364,1004.07996,479.5,1027.5
3496,985.8291016,892.7282715,723.5543823,999.722229,272.685364,1004.07996,479.5,1027.5
3497,985.8948364,892.8579102,723.5543823,999.722229,272.742432,1004.0589,479.5,1027.5
3498,986.1273193,893.0042725,723.5543823,999.722229,272.742432,1004.0589,479.5,1027.5
3499,986.5,893.2189331,723.5543823,999.722229,272.742432,1004.0589,479.5,1027.5
3500,986.5,893.2189331,724.0262451,1000.007996,272.742432,1004.0589,479.5,1027.5
3501,986.5,893.2189331,723.9345703,1000.280029,272.81189,1004.14191,479.5,1027.5
3502,986.3857422,893.3551636,723.9629517,1000.588745,272.809998,1004.08832,479.5,1027.5
3503,986.3857422,893.3551636,724.0198364,1000.723694,272.809998,1004.08832,479.5,1027.5
3504,986.2782593,893.5,723.7365112,1001.009216,272.809998,1004.08832,479.5,1027.5
3505,986.395752,893.8539429,723.7406006,1001.102478,272.809998,1004.08832,479.5,1027.5
3506,986.3705444,894.2388916,723.7905273,1001.177551,272.809998,1004.08832,479.5,1027.5
3507,986.494812,894.8100586,723.6679688,1001.452759,272.809998,1004.08832,479.5,1027.5
3508,986.5994263,895.3011475,723.9636841,1001.719116,272.809998,1004.08832,479.5,1027.5
3509,986.8137817,895.3657227,724.0197144,1001.847778,272.809998,1004.08832,479.5,1027.5
3510,986.9804077,895.8366089,723.8103027,1001.826538,272.809998,1004.08832,479.5,1027.5
3511,987.0739136,896.0927124,723.8103027,1001.826538,272.809998,1004.08832,479.5,1027.5
3512,987.0739136,896.0927124,723.8103027,1001.826538,272.809998,1004.08832,479.5,1027.5
3513,987.2521362,896.8096924,723.9431152,1002.466125,272.809998,1004.08832,479.5,1027.5
3514,987.3676758,897.1323242,724.355896,1002.638794,272.809998,1004.08832,479.5,1027.5
3515,987.1375732,897.5357056,724.2543945,1002.727905,272.809998,1004.08832,479.5,1027.5
3516,987.6097412,897.9810181,724.6403198,1003.311646,272.809998,1004.08832,479.5,1027.5
3517,987.6022949,898.4091187,724.0645752,1003.50647,272.809998,1004.08832,479.5,1027.5
3518,987.8283691,899.1716309,723.678894,1003.937439,272.809998,1004.08832,479.5,1027.5
3519,987.8283691,899.1716309,723.678894,1003.937439,272.809998,1004.08832,479.5,1027.5
3520,987.6607056,899.3794556,723.718689,1004.119568,272.809998,1004.08832,479.5,1027.5
3521,987.9413452,899.6809692,723.5961914,1004.272339,272.809998,1004.08832,479.5,1027.5
3522,988.2415771,899.8822632,723.6266479,1004.348022,272.809998,1004.08832,479.644104,1028.03503
3523,988.3659058,900.0177612,723.6266479,1004.348022,272.809998,1004.08832,479.644104,1028.03503
3524,988.5,900.5,723.6266479,1004.348022,272.809998,1004.08832,479.644104,1028.03503
