Frame #,Green X,Green Y
3181,492.8345642089844,1029.360107421875
3182,493.0,1029.5
3183,492.8345642089844,1029.360107421875
3184,492.9019470214844,1029.7366943359375
3185,492.9019470214844,1029.7366943359375
3186,492.9019470214844,1029.7366943359375
3187,492.92730712890625,1029.4385986328125
3188,493.0,1029.205078125
3189,493.14471435546875,1028.89404296875
3190,493.639892578125,1028.1654052734375
3191,494.0,1027.5
3192,494.0,1027.5
3193,494.5833435058594,1026.5833740234375
3194,495.3765869140625,1025.6234130859375
3195,495.4134216308594,1025.5633544921875
3196,495.639892578125,1024.1654052734375
3197,495.5,1023.5
3198,495.5,1023.0
3199,495.66107177734375,1021.6610717773438
3200,495.5,1021.0
3201,495.3765869140625,1019.6234130859375
3202,495.5242004394531,1018.7849731445312
3203,495.66107177734375,1017.6610717773438
3204,495.5242004394531,1016.7849731445312
3205,495.5,1015.5
3206,495.639892578125,1014.1654663085938
3207,495.2021789550781,1013.1448364257812
3208,495.2620849609375,1011.8574829101562
3209,495.2816467285156,1010.925048828125
3210,494.6942443847656,1009.6290893554688
3211,494.36474609375,1008.5482788085938
3212,493.5,1007.5
3213,493.4126892089844,1006.256591796875
3214,493.2507019042969,1005.2108154296875
3215,492.6512756347656,1003.5
3216,491.9788818359375,1002.5328369140625
3217,491.7367248535156,1001.661865234375
3218,491.3802490234375,1000.4740600585938
3219,490.8345642089844,999.639892578125
3220,490.3312683105469,998.1946411132812
3221,489.8934326171875,997.5872802734375
3222,489.58270263671875,996.1382446289062
3223,489.0,995.2051391601562
3224,488.3634338378906,994.375
3225,487.41729736328125,993.802490234375
3226,486.94000244140625,992.47998046875
3227,486.64141845703125,991.5732421875
3228,485.78765869140625,990.2716064453125
3229,484.6467590332031,989.6467895507812
3230,483.95989990234375,988.7919921875
3231,483.360107421875,987.8345336914062
3232,482.5486145019531,987.1713256835938
3233,482.2602233886719,986.023681640625
3234,481.5625,985.96875
3235,480.6560974121094,985.3729858398438
3236,480.1234436035156,984.846923828125
3237,479.5,984.2963256835938
3238,479.3174743652344,983.3174438476562
3239,479.2079772949219,982.0655517578125
3240,478.32080078125,980.6616821289062
3241,477.91094970703125,979.0890502929688
3242,477.91094970703125,979.0890502929688
3243,476.05999755859375,976.3466796875
3244,474.6857604980469,975.314208984375
3245,474.0236511230469,974.7398071289062
3246,473.02777099609375,974.19677734375
3247,472.2602233886719,974.023681640625
3248,471.5,973.94287109375
3249,471.35589599609375,974.1102905273438
3250,471.1376953125,974.3357543945312
3251,471.14788818359375,974.4788818359375
3252,471.0,975.2051391601562
3253,471.5,975.5
3254,471.1376953125,976.3357543945312
3255,471.5596008300781,976.5814819335938
3256,472.3678283691406,977.8161010742188
3257,472.5,978.3470458984375
3258,473.1031799316406,979.4127197265625
3259,473.97222900390625,980.19677734375
3260,474.4757995605469,981.4354858398438
3261,475.3709411621094,982.4862060546875
3262,475.64410400390625,984.1102905273438
3263,476.6302185058594,985.4375
3264,477.3514099121094,986.9741821289062
3265,478.03424072265625,988.221435546875
3266,478.9166564941406,989.9166870117188
3267,479.5,991.3135375976562
3268,479.903076171875,992.1323852539062
3269,480.9002380371094,994.13623046875
3270,481.40985107421875,995.4098510742188
3271,481.9285583496094,996.3594970703125
3272,482.76544189453125,997.6197509765625
3273,483.20513916015625,999.0
3274,483.35491943359375,1000.6163330078125
3275,483.4757995605469,1002.228515625
3276,483.9718322753906,1003.4436645507812
3277,484.03424072265625,1004.221435546875
3278,484.57574462890625,1005.507568359375
3279,484.460205078125,1006.1333618164062
3280,485.33892822265625,1007.6610717773438
3281,485.3802490234375,1008.4740600585938
3282,485.4126892089844,1010.256591796875
3283,485.5614013671875,1011.0726928710938
3284,485.9857177734375,1012.1166381835938
3285,486.2049255371094,1012.9530639648438
3286,486.4794616699219,1013.9520263671875
3287,486.5401611328125,1014.785888671875
3288,486.9071350097656,1015.4214477539062
3289,486.8345642089844,1015.639892578125
3290,487.5,1016.8571166992188
3291,487.5,1017.5
3292,487.5242004394531,1017.7849731445312
3293,487.8042297363281,1018.4470825195312
3294,487.40985107421875,1019.4098510742188
3295,487.6234130859375,1019.6234130859375
3296,487.7760314941406,1019.9296875
3297,487.8099365234375,1020.9210815429688
3298,487.7849426269531,1021.524169921875
3299,487.6961669921875,1022.0619506835938
3300,488.3241882324219,1022.3858642578125
3301,488.1854553222656,1022.764404296875
3302,488.0,1023.5
3303,487.8714294433594,1023.5
3304,487.6234130859375,1023.6234130859375
3305,487.7849426269531,1023.524169921875
3306,488.0135192871094,1024.060791015625
3307,487.9071350097656,1024.42138671875
3308,487.5,1024.5
3309,487.5,1024.5
3310,487.5,1024.5
3311,487.5,1024.5
3312,487.5,1024.5
3313,487.4593200683594,1024.7138671875
3314,487.4593200683594,1024.7138671875
3315,487.59014892578125,1024.5902099609375
3316,487.84552001953125,1024.7208251953125
3317,488.08905029296875,1024.7913818359375
3318,488.1827087402344,1024.7012939453125
3319,488.23455810546875,1024.6494140625
3320,487.9444580078125,1024.5555419921875
3321,488.08905029296875,1024.6234130859375
3322,488.1827087402344,1024.7012939453125
3323,488.0,1025.0
3324,487.7356262207031,1024.939697265625
3325,487.5865783691406,1024.5633544921875
3326,487.64306640625,1024.8790283203125
3327,487.7356262207031,1024.939697265625
3328,487.5,1025.0
3329,487.5,1025.0
3330,487.64306640625,1024.8790283203125
3331,487.35693359375,1025.1209716796875
3332,487.40985107421875,1025.4097900390625
3333,487.40985107421875,1025.4097900390625
3334,487.40985107421875,1025.4097900390625
3335,487.5,1025.5
3336,487.4289855957031,1025.428955078125
3337,487.60577392578125,1025.0865478515625
3338,487.5,1025.0
3339,487.5,1025.0
3340,487.5,1025.0
3341,487.5,1025.0
3342,487.5,1025.0
3343,487.7356262207031,1024.939697265625
3344,487.64306640625,1024.8790283203125
3345,487.7356262207031,1024.939697265625
3346,487.64306640625,1024.8790283203125
3347,487.71771240234375,1024.8948974609375
3348,487.5,1025.5
3349,487.5,1025.5
3350,487.59014892578125,1025.4097900390625
3351,487.59014892578125,1025.5902099609375
3352,487.59014892578125,1025.5902099609375
3353,487.5,1025.5
3354,487.59014892578125,1025.5902099609375
3355,487.59014892578125,1025.5902099609375
3356,487.66107177734375,1025.6610107421875
3357,487.66107177734375,1025.6610107421875
3358,487.5841979980469,1026.0687255859375
3359,487.5,1025.84228515625
3360,487.5,1025.84228515625
3361,487.68975830078125,1026.1551513671875
3362,487.5,1025.84228515625
3363,487.5,1025.84228515625
3364,487.5242004394531,1026.1478271484375
3365,487.5242004394531,1026.1478271484375
3366,487.6485900878906,1025.899169921875
3367,487.53173828125,1026.2169189453125
3368,487.5873107910156,1026.256591796875
3369,487.726806640625,1026.0726318359375
3370,487.5,1026.3487548828125
3371,487.5,1026.3487548828125
3372,487.5,1026.3487548828125
3373,487.5,1026.3487548828125
3374,487.5,1026.3487548828125
3375,487.5,1026.3487548828125
3376,487.66107177734375,1026.6610107421875
3377,487.66107177734375,1026.6610107421875
3378,487.5,1026.3487548828125
3379,487.5,1026.3487548828125
3380,487.5,1026.3487548828125
3381,487.5,1026.3487548828125
3382,487.5,1026.3487548828125
3383,487.53173828125,1026.2169189453125
3384,487.5242004394531,1026.1478271484375
3385,487.5234375,1026.2838134765625
3386,487.5242004394531,1026.1478271484375
3387,487.7849426269531,1025.9273681640625
3388,487.63818359375,1025.9658203125
3389,487.63818359375,1025.9658203125
3390,487.63818359375,1025.9658203125
3391,487.63818359375,1025.9658203125
3392,487.63818359375,1025.9658203125
3393,487.7849426269531,1025.784912109375
3394,487.63818359375,1025.9658203125
3395,487.7849426269531,1025.784912109375
3396,487.63818359375,1025.9658203125
3397,487.63818359375,1025.9658203125
3398,487.8333435058594,1026.2767333984375
3399,487.8333435058594,1026.2767333984375
3400,487.8333435058594,1026.2767333984375
3401,487.68975830078125,1026.1551513671875
3402,487.8333435058594,1026.2767333984375
3403,487.8333435058594,1026.2767333984375
3404,487.8333435058594,1026.2767333984375
3405,487.8333435058594,1026.2767333984375
3406,487.8333435058594,1026.2767333984375
3407,487.8333435058594,1026.2767333984375
3408,487.8333435058594,1026.2767333984375
3409,487.68975830078125,1026.1551513671875
3410,487.8333435058594,1026.2767333984375
3411,487.9822998046875,1026.0618896484375
3412,487.8333435058594,1026.2767333984375
3413,487.9822998046875,1025.7757568359375
3414,487.8333435058594,1026.2767333984375
3415,487.68975830078125,1026.1551513671875
3416,487.68975830078125,1026.1551513671875
3417,488.11883544921875,1026.153564453125
3418,488.37567138671875,1025.8756103515625
3419,488.28143310546875,1025.9781494140625
3420,488.37567138671875,1025.8756103515625
3421,488.37567138671875,1025.8756103515625
3422,488.74493408203125,1025.744873046875
3423,488.6000061035156,1025.869384765625
3424,488.74493408203125,1025.744873046875
3425,488.74493408203125,1025.744873046875
3426,488.74493408203125,1025.744873046875
3427,488.74493408203125,1025.744873046875
3428,488.74493408203125,1025.744873046875
3429,488.74493408203125,1025.744873046875
3430,488.74493408203125,1025.744873046875
3431,488.74493408203125,1025.744873046875
3432,488.28143310546875,1025.9781494140625
3433,488.37567138671875,1025.8756103515625
3434,488.5038146972656,1025.9847412109375
3435,487.9822998046875,1026.0618896484375
3436,488.2404479980469,1025.887939453125
3437,488.0,1026.13623046875
3438,488.08056640625,1026.2861328125
3439,488.08056640625,1026.2861328125
3440,488.08056640625,1026.2861328125
3441,488.11834716796875,1026.3284912109375
3442,487.9840087890625,1026.4239501953125
3443,488.2189025878906,1026.2413330078125
3444,488.2189025878906,1026.2413330078125
3445,488.2189025878906,1026.2413330078125
3446,488.2189025878906,1026.2413330078125
3447,488.08056640625,1026.2861328125
3448,488.2189025878906,1026.2413330078125
3449,488.08056640625,1026.2861328125
3450,488.3178405761719,1026.10595703125
3451,488.08056640625,1026.2861328125
3452,488.08056640625,1026.2861328125
3453,488.3178405761719,1026.10595703125
3454,488.08056640625,1026.2861328125
3455,488.3150939941406,1026.3853759765625
3456,488.5255432128906,1026.1800537109375
3457,488.5255432128906,1026.1800537109375
3458,488.5255432128906,1026.1800537109375
3459,488.08056640625,1026.2861328125
3460,488.08056640625,1026.2861328125
3461,487.9840087890625,1026.4239501953125
3462,487.88372802734375,1026.5115966796875
3463,487.86614990234375,1026.587890625
3464,487.88372802734375,1026.5115966796875
3465,488.11834716796875,1026.3284912109375
3466,487.88372802734375,1026.5115966796875
3467,488.11834716796875,1026.3284912109375
3468,488.11834716796875,1026.3284912109375
3469,488.11834716796875,1026.3284912109375
3470,488.11834716796875,1026.3284912109375
3471,488.11834716796875,1026.3284912109375
3472,487.88372802734375,1026.5115966796875
3473,488.11834716796875,1026.3284912109375
3474,488.2417907714844,1026.30517578125
3475,488.11834716796875,1026.3284912109375
3476,488.2417907714844,1026.30517578125
3477,488.0050964355469,1026.585205078125
3478,487.64306640625,1026.8790283203125
3479,487.89166259765625,1026.925048828125
3480,487.89166259765625,1026.925048828125
3481,487.89166259765625,1026.925048828125
3482,487.89166259765625,1026.925048828125
3483,487.89166259765625,1026.925048828125
3484,487.89166259765625,1026.925048828125
3485,487.64306640625,1026.8790283203125
3486,487.64306640625,1026.8790283203125
3487,487.64306640625,1026.8790283203125
3488,487.64306640625,1026.8790283203125
3489,487.64306640625,1026.8790283203125
3490,487.64306640625,1026.8790283203125
3491,487.64306640625,1026.8790283203125
3492,487.64306640625,1026.8790283203125
3493,487.64306640625,1026.8790283203125
3494,487.64306640625,1026.8790283203125
3495,487.64306640625,1026.8790283203125
3496,487.64306640625,1026.8790283203125
3497,487.64306640625,1026.8790283203125
3498,487.5,1027.0
3499,487.5,1027.0
3500,487.5,1027.0
3501,487.5,1027.0
3502,487.5,1027.0
3503,487.5,1027.0
3504,487.5,1027.0
3505,487.5,1027.0
3506,487.5,1027.0
3507,487.5,1027.0
3508,487.5,1027.0
3509,487.5,1027.0
3510,487.5,1027.0
3511,487.5,1027.0
3512,487.5,1027.0
3513,487.5,1027.0
3514,487.5,1027.0
3515,487.5,1027.0
3516,487.5,1027.0
3517,487.5,1027.0
3518,487.5,1027.0
3519,487.5,1027.0
3520,487.5,1027.0
3521,487.5,1027.0
3522,487.5,1027.0
3523,487.5,1027.0
3524,487.5,1027.0
3525,487.5,1027.0
3526,487.5,1027.0
3527,487.5,1027.0
3528,487.5,1027.0
3529,487.5,1027.0
3530,487.5,1027.0
3531,488.1051025390625,1026.7147216796875
3532,487.89166259765625,1026.925048828125
3533,488.0,1026.8448486328125
3534,487.89166259765625,1026.925048828125
3535,488.0,1026.8448486328125
3536,488.1051025390625,1026.7147216796875
3537,488.1051025390625,1026.7147216796875
3538,488.0050964355469,1026.585205078125
3539,488.0050964355469,1026.585205078125
3540,488.0050964355469,1026.585205078125
3541,488.2076416015625,1026.368896484375
3542,488.3042297363281,1026.4603271484375
3543,488.3042297363281,1026.4603271484375
3544,488.3042297363281,1026.4603271484375
3545,488.2076416015625,1026.368896484375
3546,488.3042297363281,1026.4603271484375
3547,488.3042297363281,1026.4603271484375
3548,488.3042297363281,1026.4603271484375
3549,488.2076416015625,1026.368896484375
3550,488.2076416015625,1026.368896484375
3551,488.2076416015625,1026.368896484375
3552,488.3042297363281,1026.4603271484375
3553,488.3564758300781,1026.3287353515625
3554,488.1328430175781,1026.6065673828125
3555,488.0050964355469,1026.585205078125
3556,488.10760498046875,1026.5013427734375
3557,488.0050964355469,1026.585205078125
3558,488.10760498046875,1026.5013427734375
3559,488.10760498046875,1026.5013427734375
3560,488.0050964355469,1026.585205078125
3561,488.3429870605469,1026.2198486328125
3562,488.10760498046875,1026.5013427734375
3563,488.10760498046875,1026.5013427734375
3564,488.0050964355469,1026.585205078125
3565,488.18817138671875,1026.4354248046875
3566,488.10760498046875,1026.5013427734375
3567,488.1361083984375,1026.3582763671875
3568,488.2076416015625,1026.368896484375
3569,488.37567138671875,1025.8756103515625
3570,488.11883544921875,1026.153564453125
3571,488.37567138671875,1025.8756103515625
3572,488.2076416015625,1026.368896484375
3573,488.443603515625,1026.0877685546875
3574,488.443603515625,1026.0877685546875
3575,488.443603515625,1026.0877685546875
3576,488.37567138671875,1025.8756103515625
3577,488.37567138671875,1025.8756103515625
3578,488.37567138671875,1025.8756103515625
3579,488.37567138671875,1025.8756103515625
3580,488.37567138671875,1025.8756103515625
3581,488.37567138671875,1025.8756103515625
3582,488.37567138671875,1025.8756103515625
3583,488.33880615234375,1026.240478515625
3584,488.33880615234375,1026.240478515625
3585,488.1937255859375,1026.1339111328125
3586,488.1937255859375,1026.1339111328125
3587,488.37567138671875,1025.8756103515625
3588,488.37567138671875,1025.8756103515625
3589,488.37567138671875,1025.8756103515625
3590,488.4543151855469,1025.8736572265625
3591,488.3765869140625,1025.6234130859375
3592,488.6000061035156,1025.869384765625
3593,488.6000061035156,1025.869384765625
3594,488.6000061035156,1025.869384765625
3595,488.74493408203125,1025.744873046875
3596,488.74493408203125,1025.744873046875
3597,488.5,1025.5
3598,488.74493408203125,1025.744873046875
3599,488.74493408203125,1025.744873046875
3600,488.5,1025.5
3601,488.5,1025.5
3602,488.59014892578125,1025.5902099609375
3603,488.59014892578125,1025.5902099609375
3604,488.5,1025.5
3605,488.5,1025.5
3606,488.9296875,1025.1927490234375
3607,488.9296875,1025.1927490234375
3608,488.9296875,1025.1927490234375
3609,489.1827087402344,1025.2987060546875
3610,489.1654357910156,1025.360107421875
3611,489.1654357910156,1025.360107421875
3612,489.1654357910156,1025.360107421875
3613,489.14471435546875,1025.10595703125
3614,489.1654357910156,1025.360107421875
3615,489.1654357910156,1025.360107421875
3616,489.1654357910156,1025.360107421875
3617,489.1553955078125,1025.235595703125
3618,489.1654357910156,1025.360107421875
3619,489.21783447265625,1025.1234130859375
3620,489.14471435546875,1025.10595703125
3621,489.14471435546875,1025.10595703125
3622,489.3685607910156,1025.111083984375
3623,489.3685607910156,1025.111083984375
3624,489.3685607910156,1025.111083984375
3625,489.3685607910156,1025.111083984375
3626,489.3685607910156,1025.111083984375
3627,489.14471435546875,1025.10595703125
3628,489.5,1025.0
3629,489.64306640625,1025.1209716796875
3630,489.3685607910156,1025.111083984375
3631,489.4042053222656,1025.2467041015625
3632,489.3685607910156,1025.111083984375
3633,489.3685607910156,1025.111083984375
3634,489.3685607910156,1025.111083984375
3635,489.4042053222656,1025.2467041015625
3636,489.3765869140625,1025.3765869140625
3637,489.4134216308594,1025.5633544921875
3638,489.3765869140625,1025.3765869140625
3639,489.2960205078125,1025.4403076171875
3640,489.3979187011719,1025.3126220703125
3641,489.1654357910156,1025.360107421875
3642,489.67236328125,1025.267822265625
3643,489.35693359375,1024.8790283203125
3644,489.67236328125,1025.267822265625
3645,489.4310302734375,1024.965576171875
3646,489.5,1025.0
3647,489.5,1024.768310546875
3648,489.35693359375,1024.8790283203125
3649,489.5,1024.768310546875
3650,489.5,1024.768310546875
3651,489.35693359375,1024.8790283203125
3652,489.35693359375,1024.8790283203125
3653,489.35693359375,1024.8790283203125
3654,489.35693359375,1024.8790283203125
3655,489.0,1025.0
3656,489.35693359375,1024.8790283203125
3657,489.14471435546875,1025.10595703125
3658,489.52728271484375,1025.2242431640625
3659,489.14471435546875,1025.10595703125
3660,489.5,1025.0
3661,489.5,1025.0
3662,489.40771484375,1025.0550537109375
3663,489.40771484375,1025.0550537109375
3664,489.40771484375,1025.0550537109375
3665,489.2533264160156,1025.037353515625
3666,489.5,1025.0
3667,489.2533264160156,1025.037353515625
3668,489.4666748046875,1025.2186279296875
3669,489.4666748046875,1025.2186279296875
3670,489.4666748046875,1025.2186279296875
3671,489.2569885253906,1025.223876953125
3672,489.2569885253906,1025.223876953125
3673,489.1827087402344,1025.2987060546875
3674,489.2531433105469,1025.2882080078125
3675,489.2531433105469,1025.2882080078125
3676,489.3979187011719,1025.3126220703125
3677,489.2531433105469,1025.2882080078125
3678,489.2531433105469,1025.2882080078125
3679,489.5,1025.5
3680,489.23455810546875,1025.3505859375
3681,489.23455810546875,1025.3505859375
3682,489.2531433105469,1025.2882080078125
3683,489.2531433105469,1025.2882080078125
3684,489.5242004394531,1025.4354248046875
3685,489.2531433105469,1025.2882080078125
3686,489.5242004394531,1025.4354248046875
3687,489.64306640625,1025.1209716796875
3688,489.64306640625,1025.1209716796875
3689,489.67236328125,1025.267822265625
3690,489.5735778808594,1025.0870361328125
3691,489.5735778808594,1025.0870361328125
3692,489.5735778808594,1025.0870361328125
3693,489.67236328125,1025.267822265625
3694,489.5735778808594,1025.0870361328125
3695,489.6666564941406,1025.1942138671875
3696,489.64306640625,1025.1209716796875
3697,489.37567138671875,1025.1243896484375
3698,489.6666564941406,1025.1942138671875
3699,489.5,1025.0
3700,489.5249938964844,1025.072265625
3701,489.2808532714844,1025.10498046875
3702,489.53277587890625,1025.144775390625
3703,489.4543151855469,1025.3629150390625
3704,489.2531433105469,1025.2882080078125
3705,489.2531433105469,1025.2882080078125
3706,489.1654357910156,1025.360107421875
3707,489.1654357910156,1025.360107421875
3708,489.1654357910156,1025.360107421875
3709,489.2531433105469,1025.2882080078125
3710,489.2531433105469,1025.2882080078125
3711,489.1827087402344,1025.2987060546875
3712,489.2531433105469,1025.2882080078125
3713,489.3697814941406,1025.4375
3714,489.44708251953125,1025.4285888671875
3715,489.191162109375,1025.5
3716,489.2531433105469,1025.2882080078125
3717,489.2531433105469,1025.2882080078125
3718,489.0873107910156,1025.8756103515625
3719,489.2531433105469,1025.7117919921875
3720,489.36181640625,1025.732177734375
3721,489.0873107910156,1025.8756103515625
3722,489.36181640625,1025.732177734375
3723,489.0873107910156,1025.8756103515625
3724,489.36181640625,1025.732177734375
3725,489.16021728515625,1025.8035888671875
3726,489.5242004394531,1025.5645751953125
3727,489.5242004394531,1025.5645751953125
3728,489.5242004394531,1025.5645751953125
3729,489.5242004394531,1025.5645751953125
3730,489.5242004394531,1025.5645751953125
3731,489.5242004394531,1025.5645751953125
3732,489.2531433105469,1025.7117919921875
3733,489.36175537109375,1025.633056640625
3734,489.5242004394531,1025.5645751953125
3735,489.2531433105469,1025.7117919921875
3736,489.5242004394531,1025.5645751953125
3737,489.5242004394531,1025.5645751953125
3738,489.5242004394531,1025.5645751953125
3739,489.5242004394531,1025.5645751953125
3740,489.36175537109375,1025.633056640625
3741,489.689453125,1025.404541015625
3742,489.689453125,1025.404541015625
3743,489.689453125,1025.404541015625
3744,489.689453125,1025.404541015625
3745,489.2531433105469,1025.7117919921875
3746,489.2531433105469,1025.7117919921875
3747,489.689453125,1025.404541015625
3748,489.689453125,1025.404541015625
3749,489.689453125,1025.404541015625
3750,489.7623291015625,1025.428955078125
3751,489.2531433105469,1025.7117919921875
3752,489.7623291015625,1025.428955078125
3753,489.44708251953125,1025.5714111328125
3754,489.7623291015625,1025.428955078125
3755,489.7623291015625,1025.428955078125
3756,489.7623291015625,1025.428955078125
3757,489.7623291015625,1025.428955078125
3758,489.7623291015625,1025.428955078125
3759,489.7623291015625,1025.428955078125
3760,489.7623291015625,1025.428955078125
3761,489.7623291015625,1025.428955078125
3762,489.7623291015625,1025.428955078125
3763,489.44708251953125,1025.5714111328125
3764,489.44708251953125,1025.5714111328125
3765,489.5242004394531,1025.5645751953125
3766,489.8422546386719,1025.5
3767,489.44708251953125,1025.5714111328125
3768,489.8422546386719,1025.5
3769,489.8422546386719,1025.5
3770,489.8422546386719,1025.5
3771,489.8422546386719,1025.5
3772,489.66107177734375,1025.6610107421875
3773,489.59014892578125,1025.5902099609375
3774,489.59014892578125,1025.5902099609375
3775,489.5242004394531,1025.5645751953125
3776,489.5242004394531,1025.5645751953125
3777,489.5242004394531,1025.5645751953125
3778,489.9658203125,1025.36181640625
3779,489.7849426269531,1025.524169921875
3780,489.8861083984375,1025.433349609375
3781,489.7849426269531,1025.524169921875
3782,489.7849426269531,1025.524169921875
3783,489.7849426269531,1025.524169921875
3784,489.7849426269531,1025.524169921875
3785,489.7849426269531,1025.524169921875
3786,489.7849426269531,1025.524169921875
3787,489.7849426269531,1025.524169921875
3788,489.7849426269531,1025.524169921875
3789,489.7849426269531,1025.524169921875
3790,489.7849426269531,1025.524169921875
3791,489.7849426269531,1025.524169921875
3792,489.7849426269531,1025.524169921875
3793,489.7849426269531,1025.524169921875
3794,489.7849426269531,1025.524169921875
3795,489.7849426269531,1025.524169921875
3796,489.7849426269531,1025.524169921875
3797,489.7849426269531,1025.524169921875
3798,489.7849426269531,1025.524169921875
3799,489.7849426269531,1025.524169921875
3800,489.7849426269531,1025.524169921875
3801,489.98260498046875,1025.289794921875
3802,489.8861083984375,1025.433349609375
3803,489.9658203125,1025.36181640625
3804,489.8861083984375,1025.433349609375
3805,489.9658203125,1025.36181640625
3806,489.9658203125,1025.36181640625
3807,489.98260498046875,1025.289794921875
3808,489.98260498046875,1025.289794921875
3809,489.98260498046875,1025.289794921875
3810,489.98260498046875,1025.289794921875
3811,489.98260498046875,1025.289794921875
3812,489.98260498046875,1025.289794921875
3813,489.98260498046875,1025.289794921875
3814,489.98260498046875,1025.289794921875
3815,489.98260498046875,1025.289794921875
3816,489.98260498046875,1025.289794921875
3817,489.98260498046875,1025.289794921875
3818,489.98260498046875,1025.289794921875
3819,489.98260498046875,1025.289794921875
3820,489.98260498046875,1025.289794921875
3821,489.98260498046875,1025.289794921875
3822,489.98260498046875,1025.289794921875
3823,489.98260498046875,1025.289794921875
3824,489.98260498046875,1025.289794921875
3825,489.98260498046875,1025.289794921875
3826,489.9822998046875,1025.21533203125
3827,490.138427734375,1025.271240234375
3828,490.138427734375,1025.271240234375
3829,490.138427734375,1025.271240234375
3830,490.138427734375,1025.271240234375
3831,490.138427734375,1025.271240234375
3832,490.138427734375,1025.271240234375
3833,490.0412902832031,1025.1209716796875
3834,489.9237365722656,1025.0
3835,490.138427734375,1025.271240234375
3836,490.0,1025.0
3837,490.16021728515625,1024.8035888671875
3838,490.06134033203125,1024.725341796875
3839,490.16021728515625,1024.8035888671875
3840,490.30517578125,1024.4249267578125
3841,490.3858337402344,1024.32421875
3842,490.23114013671875,1024.57666015625
3843,490.23455810546875,1024.6494140625
3844,490.2531433105469,1024.7117919921875
3845,490.2422180175781,1024.5035400390625
3846,490.23455810546875,1024.6494140625
3847,490.23455810546875,1024.6494140625
3848,490.16021728515625,1024.8035888671875
3849,490.16021728515625,1024.8035888671875
3850,490.0873107910156,1024.8756103515625
3851,490.16021728515625,1024.8035888671875
3852,490.16021728515625,1024.8035888671875
3853,490.16021728515625,1024.8035888671875
3854,490.16021728515625,1024.8035888671875
3855,490.3685302734375,1024.4600830078125
3856,490.59124755859375,1024.1143798828125
3857,490.59124755859375,1024.1143798828125
3858,490.59124755859375,1024.1143798828125
3859,490.59124755859375,1024.1143798828125
3860,490.59124755859375,1024.1143798828125
3861,490.6641845703125,1024.1011962890625
3862,490.59124755859375,1024.1143798828125
3863,490.59124755859375,1024.1143798828125
3864,490.59124755859375,1024.1143798828125
3865,490.59124755859375,1024.1143798828125
3866,490.59124755859375,1024.1143798828125
3867,490.59124755859375,1024.1143798828125
3868,490.59124755859375,1024.1143798828125
3869,490.59124755859375,1024.1143798828125
3870,490.59124755859375,1024.1143798828125
3871,490.59124755859375,1024.1143798828125
3872,490.59124755859375,1024.1143798828125
3873,490.59124755859375,1024.1143798828125
3874,490.59124755859375,1024.1143798828125
3875,490.59124755859375,1024.1143798828125
3876,490.59124755859375,1024.1143798828125
3877,490.59124755859375,1024.1143798828125
3878,490.572509765625,1023.916015625
3879,490.763671875,1023.763671875
3880,491.2467041015625,1023.5958251953125
3881,491.03509521484375,1023.614013671875
3882,491.03509521484375,1023.614013671875
3883,491.2467041015625,1023.5958251953125
3884,491.03509521484375,1023.614013671875
3885,491.03509521484375,1023.614013671875
3886,491.03509521484375,1023.614013671875
3887,491.03509521484375,1023.614013671875
3888,490.89923095703125,1023.6485595703125
3889,490.89923095703125,1023.6485595703125
3890,490.89923095703125,1023.6485595703125
3891,490.89923095703125,1023.6485595703125
3892,490.89923095703125,1023.6485595703125
3893,490.7849426269531,1023.524169921875
3894,490.9296875,1023.4921875
3895,491.1448059082031,1023.4672241210938
3896,491.0722351074219,1023.4749755859375
3897,491.0722351074219,1023.4749755859375
3898,491.1448059082031,1023.4672241210938
3899,491.1448059082031,1023.4672241210938
3900,491.3765869140625,1023.6234130859375
3901,491.3765869140625,1023.6234130859375
3902,491.5,1023.5
3903,491.5,1023.5
3904,491.5,1023.5
3905,491.5,1023.5
3906,491.5,1023.5
3907,491.5,1023.5
3908,491.5,1023.5
3909,491.5,1023.5
3910,491.5,1023.5
3911,491.40985107421875,1023.4098510742188
3912,491.5,1023.5
3913,491.5,1023.5
3914,491.40985107421875,1023.4098510742188
3915,491.40985107421875,1023.4098510742188
3916,491.40985107421875,1023.4098510742188
3917,491.40985107421875,1023.4098510742188
3918,491.40985107421875,1023.4098510742188
3919,491.5,1023.5
3920,491.40985107421875,1023.4098510742188
3921,491.40985107421875,1023.4098510742188
3922,491.40985107421875,1023.4098510742188
3923,491.40985107421875,1023.4098510742188
3924,491.35693359375,1023.2241821289062
3925,491.35693359375,1023.2241821289062
3926,491.35693359375,1023.2241821289062
3927,491.35693359375,1023.2241821289062
3928,491.5,1023.3135375976562
3929,491.59014892578125,1023.4098510742188
3930,491.59014892578125,1023.4098510742188
3931,491.5,1023.3135375976562
3932,491.5,1023.3135375976562
3933,491.35693359375,1023.2241821289062
3934,491.5,1023.3135375976562
3935,491.35693359375,1023.2241821289062
3936,491.35693359375,1023.2241821289062
3937,491.16387939453125,1023.1305541992188
3938,491.5,1023.3135375976562
3939,491.40985107421875,1023.4098510742188
3940,491.2677917480469,1023.32763671875
3941,491.1209411621094,1023.35693359375
3942,490.6485900878906,1023.3126831054688
3943,490.6485900878906,1023.3126831054688
3944,490.6485900878906,1023.3126831054688
3945,490.7200927734375,1023.2926025390625
